s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.3601505E+001, 2.6796463E+001, 2.0765030E+001,-6.9320245E+001, 1.9359295E+001,-3.5838283E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3755326E-001,-2.7578397E+000, 1.6242654E-003
 3.4201176E+001, 2.6060762E+001, 2.3973714E+001,-7.1745691E+001, 1.9170103E+001,-5.1895712E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4553880E-002,-3.0600694E+000, 1.3820738E-003
 3.4805443E+001, 3.8567305E+001, 2.1827436E+001,-8.2778468E+001, 1.9917102E+001,-4.8202943E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8801989E-001,-2.9486541E+000, 2.0882618E-003
 3.5403290E+001, 3.6295630E+001, 2.5670306E+001,-8.5541476E+001, 2.0279065E+001,-5.0182286E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3545640E-002,-3.7982987E+000, 2.2835552E-003
 3.6004532E+001, 4.5697653E+001, 2.5472850E+001,-9.5344127E+001, 2.1025018E+001,-5.2178398E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4873739E-001,-3.6703908E+000, 2.4107255E-003
 3.6601967E+001, 5.0191648E+001, 2.6437318E+001,-1.0180805E+002, 2.1407364E+001,-5.3717385E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3023343E-001,-4.3088915E+000, 2.7979884E-003
 3.7203419E+001, 5.9707008E+001, 2.6413047E+001,-1.1241585E+002, 2.2087172E+001,-4.5595791E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4035243E-001,-4.6645777E+000, 3.3605090E-003
 3.7804661E+001, 5.5522895E+001, 3.2165374E+001,-1.1525446E+002, 2.2281430E+001,-4.8582494E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4361354E-002,-5.7705855E+000, 3.2182500E-003
 3.8400478E+001, 6.0889879E+001, 3.3997303E+001,-1.2267992E+002, 2.2786759E+001,-4.8818079E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3531628E-001,-5.4941642E+000, 3.4862742E-003
 3.9004940E+001, 5.9636204E+001, 3.8386469E+001,-1.2725220E+002, 2.2421462E+001,-6.6515094E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4898146E-001,-7.4732153E+000, 3.1760689E-003
 3.9603558E+001, 6.7014722E+001, 3.9978117E+001,-1.3776311E+002, 2.4172667E+001,-4.9091021E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0791249E-001,-7.0885169E+000, 3.8126625E-003
 4.0201469E+001, 6.7131735E+001, 4.4999574E+001,-1.4316316E+002, 2.3982753E+001,-5.6427065E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2355452E-001,-7.6133701E+000, 3.7513049E-003
 4.0801067E+001, 7.0552837E+001, 4.8222822E+001,-1.4966928E+002, 2.3156819E+001,-8.3449866E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6420751E-001,-8.5713009E+000, 3.9718235E-003
 4.1404095E+001, 7.2576245E+001, 5.1393718E+001,-1.5675201E+002, 2.4792011E+001,-5.5555407E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5948903E-001,-8.5455858E+000, 3.9874734E-003
 4.2004486E+001, 7.3614608E+001, 5.6723013E+001,-1.6368462E+002, 2.3492454E+001,-6.7828956E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3228563E-001,-1.0532837E+001, 4.0862498E-003
 4.2600689E+001, 7.4581748E+001, 6.0817656E+001,-1.6964363E+002, 2.4579299E+001,-7.1159515E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6774949E-001,-1.0376522E+001, 4.2727966E-003
 4.3203743E+001, 8.1697602E+001, 6.4404530E+001,-1.8039376E+002, 2.5085825E+001,-7.2225044E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5887197E-001,-9.9280545E+000, 4.5307990E-003
 4.3802673E+001, 8.1230551E+001, 7.0358475E+001,-1.8668195E+002, 2.4493036E+001,-6.1531919E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6203871E-002,-1.1215204E+001, 4.4588768E-003
 4.4403553E+001, 8.7601449E+001, 7.4301571E+001,-1.9713895E+002, 2.4640100E+001,-6.0802832E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8322209E-001,-1.1203855E+001, 5.0314285E-003
