s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.2081708E+002, 2.5764814E-003, 3.3190260E-001,-2.9131454E+000, 2.4292382E+000,-4.0583350E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0630602E-003,-1.4983394E-001, 1.4213732E-007
 2.2140886E+002, 2.4242254E-003, 3.0973179E-001,-2.7399208E+000, 2.2773020E+000,-4.0588608E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5992733E-003,-1.5086865E-001, 1.3363204E-007
 2.2200064E+002, 2.2810879E-003, 2.8880133E-001,-2.6566879E+000, 2.2186725E+000,-5.2752709E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2939876E-005,-1.4746051E-001, 1.2576204E-007
 2.2261356E+002, 2.1440888E-003, 2.6797415E-001,-2.5172876E+000, 2.0946589E+000,-6.0491119E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9321988E-004,-1.5311540E-001, 1.1822159E-007
 2.2320532E+002, 2.0159829E-003, 2.4804039E-001,-2.3703322E+000, 1.9653141E+000,-9.2442011E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0883391E-004,-1.5588615E-001, 1.1111922E-007
 2.2381190E+002, 1.8914036E-003, 2.2968881E-001,-2.2744971E+000, 1.8909359E+000,-8.6830361E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7693159E-004,-1.5284928E-001, 1.0447984E-007
 2.2441635E+002, 1.7809656E-003, 2.1228064E-001,-2.1575595E+000, 1.8095902E+000,-7.3937232E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0141756E-003,-1.3464699E-001, 9.8175906E-008
 2.2502081E+002, 1.6735475E-003, 1.9527678E-001,-2.0383450E+000, 1.7246156E+000,-6.2318105E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5256166E-004,-1.1740228E-001, 9.2250783E-008
 2.2560667E+002, 1.5713368E-003, 1.8013306E-001,-1.8996766E+000, 1.5948954E+000,-6.3010718E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9018911E-003,-1.2370686E-001, 8.6770735E-008
 2.2621519E+002, 1.4832113E-003, 1.6545059E-001,-1.7888196E+000, 1.4953073E+000,-5.5993337E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7537730E-003,-1.2713843E-001, 8.1604152E-008
 2.2682025E+002, 1.3885099E-003, 1.5117084E-001,-1.6975713E+000, 1.4240590E+000,-6.0109963E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7596166E-003,-1.2155407E-001, 7.6703739E-008
 2.2740231E+002, 1.3099744E-003, 1.3857541E-001,-1.6099563E+000, 1.3649978E+000,-3.9765949E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6785195E-003,-1.0547084E-001, 7.2224371E-008
 2.2801578E+002, 1.2354083E-003, 1.2590826E-001,-1.4978050E+000, 1.2624681E+000,-3.5392601E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1718443E-003,-1.0854722E-001, 6.7982746E-008
 2.2861142E+002, 1.1582375E-003, 1.1374357E-001,-1.3849781E+000, 1.1607610E+000,-4.7434111E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3541167E-004,-1.0978959E-001, 6.3951960E-008
 2.2922693E+002, 1.0890354E-003, 1.0277690E-001,-1.2721812E+000, 1.0666894E+000,-6.2346674E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9911954E-003,-1.0224931E-001, 6.0161528E-008
 2.2982036E+002, 1.0290203E-003, 9.2670833E-002,-1.1842134E+000, 9.9891932E-001,-3.4564835E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4282038E-003,-9.1939855E-002, 5.6603286E-008
 2.3040497E+002, 9.6746008E-004, 8.3135783E-002,-1.1031255E+000, 9.3181888E-001,-2.7914186E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7281440E-003,-8.7482504E-002, 5.3349034E-008
 2.3101393E+002, 9.1125474E-004, 7.3984441E-002,-1.0191003E+000, 8.6846590E-001,-3.0501420E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7447541E-003,-7.6043736E-002, 5.0252122E-008
 2.3162045E+002, 8.5429674E-004, 6.5604869E-002,-9.2836583E-001, 7.9059357E-001,-2.9986352E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5068094E-003,-7.1612960E-002, 4.7295584E-008
 2.3220175E+002, 8.0887087E-004, 5.7706584E-002,-8.4346960E-001, 7.1886115E-001,-2.9515489E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1394615E-003,-6.6388147E-002, 4.4572501E-008
 2.3280121E+002, 7.6208014E-004, 5.0347923E-002,-7.5872134E-001, 6.4491006E-001,-4.1389664E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3459889E-003,-6.3115165E-002, 4.2036424E-008
 2.3340067E+002, 7.1845957E-004, 4.3403923E-002,-6.6812060E-001, 5.6487728E-001,-5.8098174E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3411138E-003,-5.9701920E-002, 3.9624408E-008
 2.3400012E+002, 6.7752973E-004, 3.7349742E-002,-5.9028769E-001, 4.9693347E-001,-4.7939507E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8903373E-003,-5.5806346E-002, 3.7367580E-008
 2.3462239E+002, 6.3906381E-004, 3.1543362E-002,-5.1544290E-001, 4.3304597E-001,-3.2918274E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3986462E-003,-5.0543683E-002, 3.5213893E-008
 2.3521770E+002, 5.9998459E-004, 2.6011489E-002,-4.4026637E-001, 3.6552626E-001,-2.8338919E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6981034E-003,-4.8412024E-002, 3.3202595E-008
 2.3581435E+002, 5.6756799E-004, 2.1200873E-002,-3.7031522E-001, 3.0174359E-001,-3.1712694E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5849033E-003,-4.7120313E-002, 3.1360231E-008
 2.3642964E+002, 5.3596408E-004, 1.6589836E-002,-3.0081703E-001, 2.3695885E-001,-4.3196052E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5676178E-003,-4.7164332E-002, 2.9601867E-008
 2.3701074E+002, 5.0704637E-004, 1.2311144E-002,-2.3435353E-001, 1.7436659E-001,-5.2521253E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9122676E-003,-4.7693958E-002, 2.7967656E-008
 2.3760339E+002, 4.7933633E-004, 8.6260557E-003,-1.7620714E-001, 1.2510210E-001,-4.5755262E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2216121E-003,-4.2457200E-002, 2.6461308E-008
 2.3823352E+002, 4.5298887E-004, 5.3093601E-003,-1.2022284E-001, 7.5753646E-002,-4.6650763E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7239323E-003,-3.9173354E-002, 2.4987332E-008
 2.3882864E+002, 4.2783727E-004, 2.2451245E-003,-7.2147755E-002, 3.4260334E-002,-4.6899505E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2641593E-003,-3.5683454E-002, 2.3603685E-008
 2.3942375E+002, 4.0499915E-004,-5.8332802E-004,-3.2081605E-002, 3.8452018E-004,-4.1794276E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7317397E-003,-3.2293357E-002, 2.2344648E-008
 2.4001888E+002, 3.8354123E-004,-3.2510917E-003,-5.1114212E-004,-2.6716175E-002,-4.4045368E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6117246E-003,-3.0535321E-002, 2.1162390E-008
 2.4061400E+002, 3.6333948E-004,-5.0032846E-003, 9.0658173E-003,-3.2869752E-002,-4.7655499E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7115773E-003,-2.8920435E-002, 2.0051127E-008
 2.4120911E+002, 3.4441270E-004,-4.7743872E-003, 4.4721794E-003,-2.6393047E-002,-4.6149629E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4436883E-003,-2.6812338E-002, 1.9006514E-008
 2.4180423E+002, 3.2660887E-004,-4.3760872E-003, 5.0724106E-004,-2.1687915E-002,-4.3104368E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3275436E-003,-2.5661196E-002, 1.8024952E-008
 2.4243436E+002, 3.0939892E-004,-4.0322203E-003,-6.0619481E-004,-1.9786774E-002,-3.8193072E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1283125E-003,-2.4497721E-002, 1.7077207E-008
 2.4302948E+002, 2.9324746E-004,-3.7063943E-003,-8.8168675E-004,-1.8071136E-002,-3.2608330E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1512542E-003,-2.2692053E-002, 1.6188177E-008
 2.4362460E+002, 2.7853378E-004,-3.4218143E-003,-1.8665034E-003,-1.5545461E-002,-2.7746027E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9002199E-004,-2.0832705E-002, 1.5376961E-008
 2.4421971E+002, 2.6465105E-004,-3.2084965E-003,-2.3611491E-003,-1.4861528E-002,-3.3404273E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0725608E-004,-2.0500565E-002, 1.4614045E-008
 2.4481483E+002, 2.5161216E-004,-3.0323465E-003,-1.7258611E-003,-1.5965610E-002,-5.0555332E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2933918E-004,-2.0977759E-002, 1.3897005E-008
 2.4540996E+002, 2.3938426E-004,-2.8129719E-003,-4.9506426E-004,-1.7930236E-002,-7.2816577E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4838256E-004,-2.1727053E-002, 1.3223669E-008
 2.4600507E+002, 2.2791165E-004,-2.5396823E-003,-1.1986716E-003,-1.6315576E-002,-6.2429660E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0442207E-003,-2.0450315E-002, 1.2591799E-008
 2.4660019E+002, 2.1715624E-004,-2.2219545E-003,-2.2048827E-003,-1.4211772E-002,-5.3555672E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2096488E-003,-1.8957010E-002, 1.1998579E-008
 2.4723032E+002, 2.0671097E-004,-1.9232568E-003,-3.9568839E-003,-1.1459334E-002,-4.9051369E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2633783E-004,-1.7623277E-002, 1.1425439E-008
 2.4782544E+002, 1.9693984E-004,-1.6694073E-003,-6.1503765E-003,-7.7736184E-003,-3.4612535E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2445064E-004,-1.5742588E-002, 1.0887052E-008
 2.4842056E+002, 1.8803748E-004,-1.4771081E-003,-7.3676252E-003,-5.7056443E-003,-2.7192760E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3406021E-004,-1.4634268E-002, 1.0395506E-008
 2.4901567E+002, 1.7964419E-004,-1.3502290E-003,-7.3793440E-003,-5.6332736E-003,-3.0695148E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0342231E-004,-1.4490154E-002, 9.9327361E-009
 2.4961079E+002, 1.7174379E-004,-1.2552637E-003,-7.2430498E-003,-5.4991200E-003,-2.8763934E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7845905E-004,-1.4113329E-002, 9.4968069E-009
 2.5020592E+002, 1.6429752E-004,-1.1709037E-003,-6.7345495E-003,-5.8124463E-003,-2.7499908E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1379118E-004,-1.3828601E-002, 9.0860518E-009
 2.5080103E+002, 1.5728885E-004,-1.0896149E-003,-6.5720713E-003,-5.8037525E-003,-3.0519064E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1885014E-004,-1.3613340E-002, 8.6992721E-009
 2.5143115E+002, 1.5049727E-004,-1.0081596E-003,-6.6162622E-003,-5.4802957E-003,-3.3584756E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7153771E-004,-1.3290068E-002, 8.3251079E-009
 2.5202628E+002, 1.4412448E-004,-9.2145735E-004,-6.8378834E-003,-5.2088246E-003,-4.0997273E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9104520E-004,-1.3234014E-002, 7.9734142E-009
 2.5262140E+002, 1.3828844E-004,-8.3460793E-004,-7.4761944E-003,-4.4839363E-003,-4.5302152E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2996485E-004,-1.3109472E-002, 7.6521129E-009
 2.5321652E+002, 1.3279828E-004,-7.5507061E-004,-7.8537757E-003,-3.9282035E-003,-4.5299358E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9968042E-004,-1.2857245E-002, 7.3494545E-009
 2.5381163E+002, 1.2762281E-004,-6.8160723E-004,-8.1607647E-003,-3.3265256E-003,-4.1539482E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0114549E-004,-1.2456670E-002, 7.0641277E-009
 2.5440675E+002, 1.2273984E-004,-6.1639730E-004,-8.4585485E-003,-2.8419415E-003,-3.3189302E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3130959E-004,-1.2126041E-002, 6.7947011E-009
 2.5500188E+002, 1.1812098E-004,-5.6381665E-004,-8.5756346E-003,-2.6233180E-003,-2.9718386E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0852025E-004,-1.1941832E-002, 6.5397314E-009
 2.5563200E+002, 1.1362033E-004,-5.1939199E-004,-8.5470356E-003,-2.5085194E-003,-3.0931533E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0277624E-004,-1.1770642E-002, 6.2911864E-009
 2.5622711E+002, 1.0934503E-004,-4.8205506E-004,-8.4622488E-003,-2.3328743E-003,-3.3920552E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2792991E-004,-1.1507039E-002, 6.0556404E-009
 2.5682224E+002, 1.0541132E-004,-4.5216861E-004,-8.3750781E-003,-2.2950527E-003,-4.0654517E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8267463E-004,-1.1423433E-002, 5.8386983E-009
 2.5741736E+002, 1.0167569E-004,-4.2662206E-004,-8.3640836E-003,-2.2138831E-003,-4.8642547E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0332743E-004,-1.1389339E-002, 5.6326816E-009
 2.5801248E+002, 9.8134376E-005,-4.0155512E-004,-8.3144891E-003,-2.1577521E-003,-5.5933141E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8136595E-004,-1.1334993E-002, 5.4368973E-009
 2.5860760E+002, 9.4762160E-005,-3.7316342E-004,-8.2383829E-003,-2.1267267E-003,-6.1731947E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8615927E-004,-1.1260830E-002, 5.2507090E-009
 2.5920270E+002, 9.1556974E-005,-3.4335133E-004,-8.1664235E-003,-2.0494021E-003,-6.6507117E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5459216E-004,-1.1132691E-002, 5.0735259E-009
 2.5983282E+002, 8.8414523E-005,-3.1274200E-004,-8.0597997E-003,-1.8914480E-003,-6.2214713E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1424307E-004,-1.0797722E-002, 4.8999624E-009
 2.6042795E+002, 8.5424632E-005,-2.8348219E-004,-7.9299053E-003,-1.6990115E-003,-5.6736178E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1419559E-004,-1.0394336E-002, 4.7345933E-009
 2.6102307E+002, 8.2654604E-005,-2.5960437E-004,-7.8930485E-003,-1.4604622E-003,-5.1378462E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6705535E-005,-1.0044245E-002, 4.5813067E-009
 2.6161819E+002, 8.0000047E-005,-2.3941833E-004,-7.8927910E-003,-1.3461863E-003,-4.9776868E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2625891E-005,-9.8961643E-003, 4.4347456E-009
 2.6221332E+002, 7.7459545E-005,-2.2081086E-004,-7.9770538E-003,-1.2462097E-003,-4.8788592E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6385673E-005,-9.8545008E-003, 4.2945401E-009
 2.6280844E+002, 7.5032855E-005,-2.0279199E-004,-8.0964564E-003,-1.1489912E-003,-4.5387281E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3631488E-005,-9.8270795E-003, 4.1603634E-009
 2.6340356E+002, 7.2713857E-005,-1.8620280E-004,-8.2726096E-003,-1.0108441E-003,-4.3934831E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4805105E-005,-9.8362910E-003, 4.0318748E-009
 2.6403369E+002, 7.0422845E-005,-1.7111841E-004,-8.4459241E-003,-8.8177016E-004,-4.3130761E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0935323E-005,-9.8596974E-003, 3.9051986E-009
 2.6462878E+002, 6.8230126E-005,-1.5789031E-004,-8.5207813E-003,-8.0889734E-004,-4.3643280E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4558497E-005,-9.8557717E-003, 3.7837518E-009
 2.6522391E+002, 6.6187444E-005,-1.4635632E-004,-8.5090066E-003,-7.3887756E-004,-4.2154053E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5286691E-005,-9.7495935E-003, 3.6705409E-009
 2.6581903E+002, 6.4222972E-005,-1.3609254E-004,-8.4481814E-003,-6.7631437E-004,-4.1873413E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2600159E-005,-9.6150995E-003, 3.5617481E-009
 2.6641415E+002, 6.2330490E-005,-1.2695169E-004,-8.3704392E-003,-6.4613129E-004,-4.5272342E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8355246E-005,-9.5339152E-003, 3.4571618E-009
 2.6700928E+002, 6.0513350E-005,-1.1917048E-004,-8.3058867E-003,-6.2269348E-004,-5.0356989E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0653083E-006,-9.4908072E-003, 3.3566029E-009
 2.6760440E+002, 5.8764431E-005,-1.1282126E-004,-8.2527512E-003,-6.0854806E-004,-6.1359101E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8227765E-006,-9.5289471E-003, 3.2599311E-009
 2.6823453E+002, 5.7031359E-005,-1.0769938E-004,-8.1854268E-003,-6.0064352E-004,-6.7572227E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0187201E-009,-9.5124606E-003, 3.1643746E-009
 2.6882965E+002, 5.5376953E-005,-1.0395094E-004,-8.0940792E-003,-6.0911985E-004,-8.1796763E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7225374E-006,-9.5697407E-003, 3.0726555E-009
 2.6942474E+002, 5.3834190E-005,-1.0143139E-004,-8.0126906E-003,-6.1875022E-004,-9.3577153E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2169803E-005,-9.6148096E-003, 2.9871412E-009
 2.7001987E+002, 5.2351142E-005,-9.9800904E-005,-7.9338282E-003,-6.5340999E-004,-1.0807679E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9696028E-006,-9.7154559E-003, 2.9049720E-009
 2.7061499E+002, 5.0923288E-005,-9.8883539E-005,-7.8820824E-003,-6.8688149E-004,-1.4054962E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3802834E-006,-1.0022420E-002, 2.8259657E-009
 2.7121011E+002, 4.9550724E-005,-9.8613026E-005,-7.8736335E-003,-7.0905558E-004,-1.5849335E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6239341E-005,-1.0216685E-002, 2.7499371E-009
 2.7180524E+002, 4.8231617E-005,-9.8895408E-005,-7.9072309E-003,-7.2875449E-004,-1.8399483E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8558330E-005,-1.0526597E-002, 2.6767186E-009
 2.7240036E+002, 4.6953743E-005,-9.9587147E-005,-7.9791352E-003,-7.2797657E-004,-1.9835172E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0395529E-005,-1.0743262E-002, 2.6061762E-009
 2.7303049E+002, 4.5695241E-005,-1.0065871E-004,-8.0553408E-003,-7.0969237E-004,-1.9467918E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0236997E-005,-1.0766788E-002, 2.5362517E-009
 2.7362561E+002, 4.4476037E-005,-1.0198002E-004,-8.1067355E-003,-6.8870050E-004,-1.8853445E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5770613E-005,-1.0738285E-002, 2.4689078E-009
 2.7422070E+002, 4.3337813E-005,-1.0335494E-004,-8.1210181E-003,-6.7454740E-004,-1.8162376E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5189018E-006,-1.0671820E-002, 2.4058848E-009
 2.7481583E+002, 4.2240836E-005,-1.0432609E-004,-8.1060499E-003,-6.5150166E-004,-1.6669021E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7444011E-006,-1.0486539E-002, 2.3451223E-009
 2.7541095E+002, 4.1183045E-005,-1.0455624E-004,-8.0433522E-003,-6.2399181E-004,-1.5051856E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4062691E-006,-1.0235903E-002, 2.2865598E-009
 2.7600607E+002, 4.0165397E-005,-1.0432273E-004,-7.9081096E-003,-6.0971857E-004,-1.3103906E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4933563E-005,-9.8923761E-003, 2.2301580E-009
 2.7660120E+002, 3.9182343E-005,-1.0382129E-004,-7.7437554E-003,-5.8036489E-004,-1.1303224E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2341281E-005,-9.5190817E-003, 2.1758727E-009
 2.7723132E+002, 3.8213247E-005,-1.0310102E-004,-7.5821525E-003,-5.4223503E-004,-1.0662581E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1837325E-005,-9.2555334E-003, 2.1221376E-009
 2.7782645E+002, 3.7279401E-005,-1.0230493E-004,-7.4189538E-003,-5.3053135E-004,-1.1009795E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4306028E-005,-9.1154901E-003, 2.0704601E-009
 2.7842157E+002, 3.6403548E-005,-1.0132561E-004,-7.2727296E-003,-5.2569625E-004,-1.1315967E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0044064E-006,-8.9949446E-003, 2.0221689E-009
 2.7901666E+002, 3.5565576E-005,-9.9287210E-005,-7.1236869E-003,-5.3062521E-004,-1.1716010E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2300045E-005,-8.8896348E-003, 1.9756716E-009
 2.7961179E+002, 3.4755692E-005,-9.5275442E-005,-7.0100952E-003,-5.2010911E-004,-1.2086988E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3418257E-005,-8.7994228E-003, 1.9308934E-009
 2.8020691E+002, 3.3970747E-005,-8.9216318E-005,-6.9694121E-003,-5.2710191E-004,-1.2381324E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4019706E-005,-8.7898920E-003, 1.8877294E-009
 2.8080203E+002, 3.3222885E-005,-8.2003370E-005,-7.0076379E-003,-5.0347023E-004,-1.3074367E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1711902E-005,-8.8673252E-003, 1.8460531E-009
 2.8143216E+002, 3.2476629E-005,-7.4400299E-005,-7.0759519E-003,-4.5835821E-004,-1.2325659E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9087856E-005,-8.8087997E-003, 1.8046060E-009
 2.8202728E+002, 3.1751758E-005,-6.6797608E-005,-7.1867858E-003,-3.8235888E-004,-1.1085173E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8046809E-006,-8.7127078E-003, 1.7645262E-009
 2.8262241E+002, 3.1069707E-005,-5.9206564E-005,-7.3055535E-003,-3.3293945E-004,-9.5252347E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6929949E-005,-8.6191533E-003, 1.7268403E-009
 2.8321753E+002, 3.0411220E-005,-5.0182310E-005,-7.4431957E-003,-2.6502404E-004,-7.6374955E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5286195E-006,-8.4917404E-003, 1.6903103E-009
 2.8381262E+002, 2.9768056E-005,-4.0376769E-005,-7.5661753E-003,-1.9765727E-004,-5.5512073E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6194416E-006,-8.3295620E-003, 1.6548782E-009
 2.8440775E+002, 2.9150304E-005,-3.1985606E-005,-7.6464716E-003,-1.7146512E-004,-4.6152502E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6451444E-005,-8.2822970E-003, 1.6204862E-009
 2.8500287E+002, 2.8546595E-005,-2.4990965E-005,-7.7079119E-003,-1.5179663E-004,-4.2661130E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3412719E-005,-8.2827642E-003, 1.5870767E-009
 2.8563300E+002, 2.7949742E-005,-1.9453485E-005,-7.7388488E-003,-1.4154950E-004,-3.8025331E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0838513E-005,-8.2521554E-003, 1.5536652E-009
 2.8622812E+002, 2.7360050E-005,-1.5546777E-005,-7.7441380E-003,-1.2308335E-004,-3.3624720E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0354276E-006,-8.1916553E-003, 1.5211917E-009
 2.8682324E+002, 2.6810926E-005,-1.2822601E-005,-7.7336225E-003,-1.1603820E-004,-3.0368715E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3801623E-005,-8.1393595E-003, 1.4905174E-009
 2.8741837E+002, 2.6273200E-005,-1.0729285E-005,-7.7291415E-003,-1.0619636E-004,-2.7051167E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4267933E-006,-8.0903056E-003, 1.4606633E-009
 2.8801349E+002, 2.5749194E-005,-9.0585899E-006,-7.7383196E-003,-9.9775440E-005,-2.4816513E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2567994E-006,-8.0695696E-003, 1.4316021E-009
 2.8860858E+002, 2.5240487E-005,-7.4095692E-006,-7.7564219E-003,-9.5254308E-005,-2.2740333E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1383367E-005,-8.0612486E-003, 1.4033113E-009
 2.8920370E+002, 2.4743020E-005,-5.8672068E-006,-7.7679821E-003,-8.7050754E-005,-2.0400170E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0745282E-005,-8.0401588E-003, 1.3757759E-009
