s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.7083316E+002, 8.9814820E-005, 2.3612272E-004,-4.1916457E-002,-7.8117138E-005,-2.6809020E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2336534E-004,-4.4349538E-002, 5.0050344E-009
 3.7142828E+002, 8.9256887E-005, 2.4381303E-004,-4.1598045E-002,-8.3808442E-005,-2.7585575E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8549908E-004,-4.4107341E-002, 4.9737917E-009
 3.7202341E+002, 8.8703972E-005, 2.4968015E-004,-4.1110160E-002,-7.5719813E-005,-2.5605551E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9135222E-005,-4.3408050E-002, 4.9438244E-009
 3.7261853E+002, 8.8174348E-005, 2.5423648E-004,-4.0785914E-002,-7.5759504E-005,-2.5847800E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3416529E-004,-4.3104043E-002, 4.9142335E-009
 3.7321365E+002, 8.7658479E-005, 2.5930040E-004,-4.0322553E-002,-7.8646120E-005,-2.6912797E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6281379E-005,-4.2745520E-002, 4.8850437E-009
 3.7380875E+002, 8.7144932E-005, 2.6007622E-004,-3.9823358E-002,-7.5874741E-005,-2.6808778E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2489754E-005,-4.2232889E-002, 4.8562535E-009
 3.7440387E+002, 8.6611922E-005, 2.5962268E-004,-3.9522048E-002,-6.2573108E-005,-2.3937878E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3462826E-006,-4.1632174E-002, 4.8277524E-009
 3.7503400E+002, 8.6080402E-005, 2.5846940E-004,-3.9550641E-002,-4.7739919E-005,-2.0807254E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2058684E-005,-4.1334556E-002, 4.7985683E-009
 3.7562912E+002, 8.5551257E-005, 2.5976931E-004,-3.9964168E-002,-3.9590973E-005,-1.8338344E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1302749E-005,-4.1492273E-002, 4.7694410E-009
 3.7622424E+002, 8.5043018E-005, 2.6169730E-004,-4.0383814E-002,-2.7347671E-005,-1.4076708E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1875220E-005,-4.1472093E-002, 4.7411994E-009
 3.7681937E+002, 8.4548805E-005, 2.5936947E-004,-4.0675457E-002,-2.0276232E-005,-1.1596721E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0837003E-005,-4.1511487E-002, 4.7130674E-009
 3.7741449E+002, 8.4059719E-005, 2.5188336E-004,-4.0960887E-002,-2.9797581E-005,-1.3818118E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9958557E-005,-4.2036553E-002, 4.6851083E-009
 3.7800961E+002, 8.3569200E-005, 2.4230862E-004,-4.1163937E-002,-4.9269197E-005,-1.9363970E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0972340E-004,-4.2823726E-002, 4.6573800E-009
 3.7860471E+002, 8.3069144E-005, 2.3460574E-004,-4.1144031E-002,-7.2066063E-005,-2.5256707E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7798074E-005,-4.3424092E-002, 4.6299513E-009
 3.7923483E+002, 8.2571686E-005, 2.2844265E-004,-4.0901133E-002,-8.2803611E-005,-2.7452579E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3982791E-005,-4.3418180E-002, 4.6020603E-009
 3.7982996E+002, 8.2095847E-005, 2.1990498E-004,-4.0650639E-002,-8.1960583E-005,-2.6152522E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0980773E-004,-4.3045851E-002, 4.5744765E-009
 3.8042508E+002, 8.1610917E-005, 2.1165564E-004,-4.0606022E-002,-7.7735122E-005,-2.4959610E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7543445E-005,-4.2886451E-002, 4.5479186E-009
 3.8102020E+002, 8.1124475E-005, 2.0505082E-004,-4.0543477E-002,-8.8642865E-005,-2.5104840E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7223539E-005,-4.2856429E-002, 4.5215791E-009
 3.8161533E+002, 8.0658783E-005, 1.9706498E-004,-4.0486976E-002,-9.2854503E-005,-2.6662777E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6807538E-005,-4.2968384E-002, 4.4954969E-009
 3.8221045E+002, 8.0198363E-005, 1.9090647E-004,-4.0469376E-002,-9.2232115E-005,-2.7362728E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1539337E-006,-4.3026777E-002, 4.4697007E-009
 3.8280557E+002, 7.9728307E-005, 1.8817345E-004,-4.0303897E-002,-9.5180088E-005,-2.8704583E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1475226E-005,-4.3001633E-002, 4.4441913E-009
 3.8340067E+002, 7.9278561E-005, 1.8442331E-004,-4.0066287E-002,-9.0814867E-005,-2.8741973E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6212609E-005,-4.2767597E-002, 4.4189254E-009
 3.8403079E+002, 7.8812021E-005, 1.8412310E-004,-4.0142041E-002,-9.1634124E-005,-3.0426183E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4947087E-004,-4.3013358E-002, 4.3931189E-009
 3.8462592E+002, 7.8339239E-005, 1.9460552E-004,-3.9992928E-002,-9.1402488E-005,-3.1283244E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2518536E-004,-4.2939710E-002, 4.3675150E-009
 3.8522104E+002, 7.7917770E-005, 2.0090645E-004,-3.9768936E-002,-9.6288150E-005,-3.2757754E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1828391E-005,-4.2862175E-002, 4.3428557E-009
 3.8581616E+002, 7.7481650E-005, 2.0424370E-004,-3.9725654E-002,-1.1451301E-004,-3.7636040E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5231086E-005,-4.3322045E-002, 4.3184110E-009
 3.8641129E+002, 7.7044460E-005, 2.0968270E-004,-3.9821263E-002,-1.2083676E-004,-3.9427804E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5461807E-004,-4.3598153E-002, 4.2941908E-009
 3.8700641E+002, 7.6595181E-005, 2.1551519E-004,-3.9841819E-002,-1.0719264E-004,-3.5938083E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3339484E-004,-4.3250709E-002, 4.2702018E-009
 3.8760153E+002, 7.6170966E-005, 2.1868416E-004,-3.9959749E-002,-9.0908567E-005,-3.2172689E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2597782E-004,-4.2973072E-002, 4.2464166E-009
 3.8823166E+002, 7.5738487E-005, 2.2039106E-004,-3.9938406E-002,-8.8397559E-005,-3.1068090E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6976481E-005,-4.2837483E-002, 4.2221252E-009
 3.8882675E+002, 7.5302135E-005, 2.1899640E-004,-3.9635377E-002,-1.0188220E-004,-3.3391967E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0113070E-005,-4.2782157E-002, 4.1980408E-009
 3.8942188E+002, 7.4904177E-005, 2.1439005E-004,-3.9179087E-002,-1.0305780E-004,-3.2716527E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6144990E-005,-4.2264503E-002, 4.1748775E-009
 3.9001700E+002, 7.4495623E-005, 2.0816552E-004,-3.8856689E-002,-1.0726023E-004,-3.2827355E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2404432E-005,-4.1964023E-002, 4.1519511E-009
 3.9061212E+002, 7.4097007E-005, 2.0578965E-004,-3.8829940E-002,-1.0603582E-004,-3.2779510E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0660411E-005,-4.1934041E-002, 4.1292488E-009
 3.9120724E+002, 7.3680103E-005, 2.0860869E-004,-3.8849033E-002,-9.5466888E-005,-2.9379185E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0938310E-004,-4.1600130E-002, 4.1067583E-009
 3.9180237E+002, 7.3272830E-005, 2.0890472E-004,-3.8769979E-002,-9.9964121E-005,-2.8455387E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4332904E-006,-4.1433304E-002, 4.0844757E-009
 3.9243250E+002, 7.2864394E-005, 2.0442125E-004,-3.8569794E-002,-9.9735036E-005,-2.6567082E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6977746E-005,-4.1048951E-002, 4.0617586E-009
 3.9302762E+002, 7.2464974E-005, 1.9515680E-004,-3.8319802E-002,-1.0204876E-004,-2.6911511E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3604894E-004,-4.0845381E-002, 4.0392626E-009
 3.9362271E+002, 7.2081719E-005, 1.8650259E-004,-3.8233189E-002,-9.9193058E-005,-2.6651135E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1449131E-005,-4.0738912E-002, 4.0176197E-009
 3.9421783E+002, 7.1679114E-005, 1.8554383E-004,-3.8119109E-002,-9.1345034E-005,-2.5730441E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5014499E-005,-4.0526275E-002, 3.9961962E-009
 3.9481296E+002, 7.1302296E-005, 1.8961165E-004,-3.7946293E-002,-8.5354105E-005,-2.5008888E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1051463E-004,-4.0271622E-002, 3.9749808E-009
 3.9540808E+002, 7.0920267E-005, 1.9661724E-004,-3.7790082E-002,-8.1489411E-005,-2.4736929E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7768834E-005,-4.0077727E-002, 3.9539470E-009
 3.9600320E+002, 7.0561858E-005, 2.0035282E-004,-3.7730839E-002,-6.9403749E-005,-2.1704475E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2540729E-005,-3.9699775E-002, 3.9330709E-009
 3.9663333E+002, 7.0179994E-005, 2.0185518E-004,-3.7908769E-002,-6.0850838E-005,-2.0664222E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1970121E-004,-3.9764007E-002, 3.9117287E-009
 3.9722845E+002, 6.9789076E-005, 2.1025166E-004,-3.8084177E-002,-5.6828755E-005,-2.0079409E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2981722E-004,-3.9868906E-002, 3.8905383E-009
 3.9782358E+002, 6.9407910E-005, 2.2116956E-004,-3.8030688E-002,-7.4848680E-005,-2.1586065E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1047349E-004,-3.9973565E-002, 3.8701054E-009
 3.9841867E+002, 6.9040151E-005, 2.2809363E-004,-3.7853959E-002,-7.4346020E-005,-2.1322648E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4689633E-005,-3.9763436E-002, 3.8498255E-009
 3.9901379E+002, 6.8686889E-005, 2.2897992E-004,-3.7794676E-002,-5.4761808E-005,-1.8089448E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6246444E-005,-3.9360716E-002, 3.8297100E-009
 3.9960892E+002, 6.8336475E-005, 2.2672483E-004,-3.7862281E-002,-4.3492842E-005,-1.5500024E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4571193E-005,-3.9160715E-002, 3.8097675E-009
 4.0020404E+002, 6.7990393E-005, 2.2473364E-004,-3.7828145E-002,-3.4934059E-005,-1.4018395E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2401173E-005,-3.8972194E-002, 3.7900011E-009
 4.0083417E+002, 6.7634108E-005, 2.2094286E-004,-3.7613570E-002,-4.2286987E-005,-1.5713146E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8594264E-005,-3.8938594E-002, 3.7698364E-009
 4.0142929E+002, 6.7278560E-005, 2.1534653E-004,-3.7453102E-002,-4.5915525E-005,-1.6260259E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0175782E-005,-3.8842418E-002, 3.7498562E-009
 4.0202441E+002, 6.6930274E-005, 2.1624202E-004,-3.7386174E-002,-4.8315025E-005,-1.6601962E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2951954E-004,-3.8811513E-002, 3.7306364E-009
 4.0261954E+002, 6.6580825E-005, 2.2090921E-004,-3.6987723E-002,-4.5227187E-005,-1.5084467E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2329380E-005,-3.8253907E-002, 3.7116161E-009
 4.0321463E+002, 6.6240474E-005, 2.2274975E-004,-3.6757146E-002,-4.7816731E-005,-1.5824437E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8824971E-005,-3.8098416E-002, 3.6927998E-009
 4.0380975E+002, 6.5901774E-005, 2.2733794E-004,-3.6743744E-002,-4.7336186E-005,-1.6321671E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1972634E-004,-3.8130007E-002, 3.6741739E-009
 4.0440488E+002, 6.5570595E-005, 2.3065679E-004,-3.6682669E-002,-3.9353091E-005,-1.5277755E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3585180E-005,-3.7953570E-002, 3.6557183E-009
 4.0503500E+002, 6.5221977E-005, 2.3281768E-004,-3.6586555E-002,-2.9361356E-005,-1.4113516E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2333128E-005,-3.7729229E-002, 3.6368833E-009
 4.0563013E+002, 6.4887764E-005, 2.3327534E-004,-3.6388946E-002,-2.7901682E-005,-1.4092000E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0798992E-006,-3.7527885E-002, 3.6181936E-009
 4.0622525E+002, 6.4577160E-005, 2.3007577E-004,-3.6128438E-002,-3.0270981E-005,-1.4331139E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0347367E-005,-3.7297170E-002, 3.6001689E-009
 4.0682037E+002, 6.4259895E-005, 2.2495616E-004,-3.5839094E-002,-2.7131878E-005,-1.2945123E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4850428E-005,-3.6871522E-002, 3.5822859E-009
 4.0741550E+002, 6.3942415E-005, 2.1816769E-004,-3.5685864E-002,-1.6737929E-005,-1.0472479E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8809299E-005,-3.6467740E-002, 3.5645507E-009
 4.0801059E+002, 6.3627073E-005, 2.1363312E-004,-3.5773464E-002,-1.8551442E-005,-1.1028294E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1129231E-006,-3.6617585E-002, 3.5469528E-009
 4.0860571E+002, 6.3303412E-005, 2.1438627E-004,-3.5806233E-002,-1.7161053E-005,-1.0935200E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1275408E-005,-3.6639224E-002, 3.5294852E-009
 4.0920084E+002, 6.2974404E-005, 2.1603332E-004,-3.5711756E-002,-1.7187396E-005,-1.0439412E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8121835E-005,-3.6493876E-002, 3.5121456E-009
 4.0983096E+002, 6.2674080E-005, 2.1687642E-004,-3.5602127E-002,-2.0952361E-005,-1.0608033E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8485240E-005,-3.6404332E-002, 3.4944415E-009
 4.1042609E+002, 6.2367849E-005, 2.1746275E-004,-3.5473411E-002,-2.3280779E-005,-1.1239529E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0779005E-005,-3.6340814E-002, 3.4769036E-009
 4.1102121E+002, 6.2046491E-005, 2.1757744E-004,-3.5363205E-002,-2.7142906E-005,-1.1766100E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1673022E-005,-3.6287334E-002, 3.4600226E-009
 4.1161633E+002, 6.1746048E-005, 2.1510004E-004,-3.5267603E-002,-2.3249896E-005,-1.0581059E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6827078E-005,-3.6072113E-002, 3.4432635E-009
 4.1221143E+002, 6.1451597E-005, 2.1245464E-004,-3.5267032E-002,-2.5371178E-005,-1.0876145E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2800441E-006,-3.6106111E-002, 3.4266080E-009
 4.1280655E+002, 6.1148171E-005, 2.1224947E-004,-3.5286241E-002,-2.8682059E-005,-1.2218318E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5191196E-005,-3.6263358E-002, 3.4100773E-009
 4.1340167E+002, 6.0860800E-005, 2.1295718E-004,-3.5211780E-002,-3.1434839E-005,-1.2401455E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8149155E-005,-3.6209543E-002, 3.3937062E-009
 4.1403180E+002, 6.0560564E-005, 2.1123645E-004,-3.5025392E-002,-3.7622818E-005,-1.2139693E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4995337E-005,-3.6005187E-002, 3.3770255E-009
 4.1462692E+002, 6.0267818E-005, 2.0483027E-004,-3.4818179E-002,-2.9226186E-005,-1.0148193E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0480288E-004,-3.5597127E-002, 3.3604852E-009
 4.1522205E+002, 5.9988785E-005, 1.9900583E-004,-3.4900963E-002,-2.1808936E-005,-9.2400208E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3995782E-005,-3.5587780E-002, 3.3445174E-009
 4.1581717E+002, 5.9706920E-005, 1.9679408E-004,-3.4989912E-002,-2.0424551E-005,-9.5864612E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2648078E-005,-3.5712482E-002, 3.3286296E-009
 4.1641229E+002, 5.9421863E-005, 1.9659892E-004,-3.5015616E-002,-2.4940617E-005,-1.0681321E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7530994E-005,-3.5852668E-002, 3.3128321E-009
 4.1700739E+002, 5.9143174E-005, 1.9695579E-004,-3.4907015E-002,-2.6907932E-005,-1.1278373E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7315937E-005,-3.5805661E-002, 3.2971456E-009
 4.1760251E+002, 5.8863023E-005, 1.9530428E-004,-3.4861121E-002,-2.1652578E-005,-1.0480339E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5967511E-005,-3.5676640E-002, 3.2815781E-009
 4.1823264E+002, 5.8548070E-005, 2.0044934E-004,-3.4893810E-002,-2.3445640E-005,-1.1017949E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6172511E-004,-3.5760053E-002, 3.2656693E-009
 4.1882776E+002, 5.8278586E-005, 2.0732731E-004,-3.4671596E-002,-1.8250231E-005,-9.3343447E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0157621E-004,-3.5357675E-002, 3.2498732E-009
 4.1942288E+002, 5.8002172E-005, 2.0824151E-004,-3.4408015E-002,-1.5661436E-005,-8.7184704E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2724923E-006,-3.5029280E-002, 3.2346451E-009
 4.2001801E+002, 5.7725278E-005, 2.0493675E-004,-3.4206529E-002,-1.6764384E-005,-9.7924205E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8850675E-005,-3.4939873E-002, 3.2195391E-009
 4.2061313E+002, 5.7465576E-005, 1.9990425E-004,-3.3969270E-002,-1.4235907E-005,-1.0047806E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0798755E-005,-3.4730916E-002, 3.2045682E-009
 4.2120825E+002, 5.7207335E-005, 1.9358630E-004,-3.3749054E-002,-1.0344146E-005,-9.1052863E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7930667E-005,-3.4419133E-002, 3.1897449E-009
 4.2180334E+002, 5.6937410E-005, 1.8943254E-004,-3.3499186E-002,-9.9583350E-006,-8.5818713E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2169346E-005,-3.4120961E-002, 3.1750657E-009
 4.2243347E+002, 5.6669606E-005, 1.8521131E-004,-3.3332498E-002,-1.0026259E-005,-8.7372151E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1587738E-005,-3.3974365E-002, 3.1600890E-009
 4.2302859E+002, 5.6401775E-005, 1.8332417E-004,-3.3236997E-002,-1.4260143E-005,-1.0384368E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5040038E-005,-3.4049968E-002, 3.1452414E-009
 4.2362372E+002, 5.6144552E-005, 1.8543627E-004,-3.3145957E-002,-2.8720312E-005,-1.3999312E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8186006E-005,-3.4333027E-002, 3.1309484E-009
 4.2421884E+002, 5.5893734E-005, 1.8947617E-004,-3.3070878E-002,-4.8810761E-005,-1.7251277E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3021677E-005,-3.4599446E-002, 3.1167686E-009
 4.2481396E+002, 5.5644450E-005, 1.9047613E-004,-3.3006410E-002,-6.0194042E-005,-1.8230552E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6143583E-005,-3.4643539E-002, 3.1026923E-009
 4.2540909E+002, 5.5401413E-005, 1.8942978E-004,-3.2995853E-002,-6.7597257E-005,-2.0938018E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0738443E-005,-3.4912421E-002, 3.0887227E-009
 4.2600421E+002, 5.5142324E-005, 1.9057642E-004,-3.2887380E-002,-8.5908195E-005,-2.4554905E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3045832E-005,-3.5183060E-002, 3.0748704E-009
 4.2663434E+002, 5.4880003E-005, 1.9155540E-004,-3.2754003E-002,-9.0873681E-005,-2.4581607E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2441084E-005,-3.5056602E-002, 3.0607433E-009
 4.2722943E+002, 5.4621899E-005, 1.9068477E-004,-3.2562352E-002,-7.0906773E-005,-2.0726752E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9180152E-005,-3.4460627E-002, 3.0467372E-009
 4.2782455E+002, 5.4378409E-005, 1.8751617E-004,-3.2324774E-002,-5.6400230E-005,-1.8141775E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8573485E-006,-3.3953458E-002, 3.0332335E-009
 4.2841968E+002, 5.4149554E-005, 1.8496566E-004,-3.2107662E-002,-6.5364834E-005,-2.0007356E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3694339E-006,-3.3934647E-002, 3.0198247E-009
 4.2901480E+002, 5.3917157E-005, 1.8238048E-004,-3.1932542E-002,-7.0546135E-005,-2.1282284E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1272744E-005,-3.3895019E-002, 3.0065167E-009
 4.2960992E+002, 5.3682816E-005, 1.7909767E-004,-3.1839581E-002,-7.4741987E-005,-2.0784892E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4883575E-005,-3.3760032E-002, 2.9933094E-009
 4.3020505E+002, 5.3449593E-005, 1.7332578E-004,-3.1772727E-002,-7.4555335E-005,-2.0009821E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2232657E-005,-3.3621489E-002, 2.9801840E-009
 4.3080017E+002, 5.3204584E-005, 1.6692364E-004,-3.1779943E-002,-7.6616462E-005,-2.0242405E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4034612E-005,-3.3660672E-002, 2.9671183E-009
 4.3143030E+002, 5.2953433E-005, 1.6322777E-004,-3.1866341E-002,-8.2003613E-005,-2.1251061E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2026675E-005,-3.3857269E-002, 2.9537263E-009
 4.3202539E+002, 5.2721166E-005, 1.6277517E-004,-3.1957574E-002,-1.2299949E-004,-2.8217553E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8526002E-005,-3.4686833E-002, 2.9404150E-009
 4.3262051E+002, 5.2489269E-005, 1.6783332E-004,-3.1978271E-002,-1.7184158E-004,-3.6627813E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5767834E-005,-3.5592572E-002, 2.9275873E-009
 4.3321564E+002, 5.2250429E-005, 1.7702417E-004,-3.1849187E-002,-2.0389797E-004,-3.9314518E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1710533E-004,-3.5755262E-002, 2.9148620E-009
 4.3381076E+002, 5.2034034E-005, 1.8334411E-004,-3.1717011E-002,-1.7541970E-004,-3.3405719E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6950475E-005,-3.4997624E-002, 2.9022244E-009
 4.3440588E+002, 5.1814226E-005, 1.8537568E-004,-3.1798936E-002,-1.0200149E-004,-2.4524704E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4589856E-005,-3.4116218E-002, 2.8896602E-009
 4.3500101E+002, 5.1596963E-005, 1.8845045E-004,-3.1885083E-002,-8.2488956E-005,-2.1751303E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1360070E-005,-3.3902655E-002, 2.8771757E-009
 4.3563113E+002, 5.1370943E-005, 1.9021801E-004,-3.1832886E-002,-8.8525867E-005,-2.2220066E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0562679E-005,-3.3901829E-002, 2.8644291E-009
 4.3622626E+002, 5.1144966E-005, 1.8998998E-004,-3.1763520E-002,-7.4953533E-005,-2.0341455E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4665925E-005,-3.3631484E-002, 2.8517991E-009
 4.3682135E+002, 5.0924639E-005, 1.8737584E-004,-3.1672237E-002,-8.2648968E-005,-2.2612138E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6756937E-006,-3.3777799E-002, 2.8396429E-009
 4.3741647E+002, 5.0709118E-005, 1.8340810E-004,-3.1571562E-002,-7.0307906E-005,-2.1306250E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9517782E-006,-3.3538378E-002, 2.8275887E-009
 4.3801160E+002, 5.0498210E-005, 1.7861342E-004,-3.1457086E-002,-5.2870137E-005,-1.9118386E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4719389E-005,-3.3192684E-002, 2.8156190E-009
 4.3860672E+002, 5.0290826E-005, 1.7348874E-004,-3.1363712E-002,-4.7679970E-005,-1.9027317E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9360950E-005,-3.3090344E-002, 2.8037150E-009
 4.3920184E+002, 5.0073788E-005, 1.6938526E-004,-3.1267557E-002,-6.2614276E-005,-2.1508500E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2674071E-005,-3.3261562E-002, 2.7918684E-009
