s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.6782294E+002, 1.4752461E-007, 2.2493602E-005,-1.2779379E-004, 3.8215291E-005,-5.3129283E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7745902E-009,-1.2006666E-004, 8.4408355E-012
 3.6841806E+002, 1.4728278E-007, 2.2483443E-005,-1.2989743E-004, 3.8550694E-005,-5.4007247E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6254062E-008,-1.2272326E-004, 8.4220534E-012
 3.6901318E+002, 1.4693147E-007, 2.2459259E-005,-1.3213497E-004, 3.8913337E-005,-5.2728740E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0601077E-007,-1.2334418E-004, 8.4034114E-012
 3.6960831E+002, 1.4660831E-007, 2.2421665E-005,-1.3441518E-004, 3.9117034E-005,-5.3178222E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0492953E-007,-1.2590809E-004, 8.3849054E-012
 3.7020343E+002, 1.4641391E-007, 2.2372908E-005,-1.3675227E-004, 3.9263272E-005,-5.6424687E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6087009E-007,-1.3139437E-004, 8.3665317E-012
 3.7083356E+002, 1.4600542E-007, 2.2320283E-005,-1.3918258E-004, 3.9340737E-005,-5.7608123E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3672364E-007,-1.3498368E-004, 8.3477541E-012
 3.7142868E+002, 1.4592628E-007, 2.2273722E-005,-1.4134237E-004, 3.8983165E-005,-6.1096390E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3286780E-007,-1.4103595E-004, 8.3291129E-012
 3.7202380E+002, 1.4528781E-007, 2.2240681E-005,-1.4334456E-004, 3.8853074E-005,-6.3243484E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0441637E-007,-1.4534900E-004, 8.3111391E-012
 3.7261890E+002, 1.4543254E-007, 2.2219526E-005,-1.4512976E-004, 3.8826490E-005,-6.3282624E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4479561E-008,-1.4722094E-004, 8.2933022E-012
 3.7321402E+002, 1.4478786E-007, 2.2209653E-005,-1.4669660E-004, 3.8736809E-005,-6.5946197E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0120004E-007,-1.5155155E-004, 8.2756064E-012
 3.7380914E+002, 1.4466405E-007, 2.2207687E-005,-1.4805270E-004, 3.8441608E-005,-6.7250071E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6270276E-007,-1.5450881E-004, 8.2580540E-012
 3.7440427E+002, 1.4413386E-007, 2.2211053E-005,-1.4939457E-004, 3.8039533E-005,-7.0633082E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0563754E-007,-1.5963294E-004, 8.2406448E-012
 3.7503439E+002, 1.4430169E-007, 2.2217733E-005,-1.5108477E-004, 3.8041669E-005,-7.0561492E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1877454E-007,-1.6124256E-004, 8.2228710E-012
 3.7562952E+002, 1.4354209E-007, 2.2223003E-005,-1.5279177E-004, 3.7951337E-005,-7.3179475E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0703033E-007,-1.6565336E-004, 8.2052414E-012
 3.7622464E+002, 1.4361639E-007, 2.2222987E-005,-1.5437987E-004, 3.7743570E-005,-7.4661006E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5603262E-007,-1.6893071E-004, 8.1882538E-012
 3.7681976E+002, 1.4283220E-007, 2.2212009E-005,-1.5625012E-004, 3.7725620E-005,-7.2644417E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9405647E-008,-1.6881407E-004, 8.1713984E-012
 3.7741486E+002, 1.4305444E-007, 2.2188951E-005,-1.5854786E-004, 3.8100105E-005,-7.6007640E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7665377E-008,-1.7412339E-004, 8.1546693E-012
 3.7800998E+002, 1.4246483E-007, 2.2155109E-005,-1.6096271E-004, 3.8072186E-005,-7.8714922E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7503078E-008,-1.7930788E-004, 8.1380593E-012
 3.7860510E+002, 1.4273596E-007, 2.2116698E-005,-1.6373272E-004, 3.8086608E-005,-8.3701865E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9359353E-008,-1.8708854E-004, 8.1215612E-012
 3.7920023E+002, 1.4153390E-007, 2.2084915E-005,-1.6653130E-004, 3.7785614E-005,-8.7850249E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1865594E-008,-1.9436948E-004, 8.1051690E-012
 3.7983035E+002, 1.4162034E-007, 2.2065008E-005,-1.6926728E-004, 3.7661328E-005,-9.0861635E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2647119E-007,-2.0026096E-004, 8.0884053E-012
 3.8042548E+002, 1.4124849E-007, 2.2056252E-005,-1.7146896E-004, 3.7516863E-005,-9.1939563E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0430199E-007,-2.0369416E-004, 8.0717591E-012
 3.8102060E+002, 1.4141865E-007, 2.2053546E-005,-1.7308832E-004, 3.7226642E-005,-8.9457019E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3803260E-007,-2.0312373E-004, 8.0557109E-012
 3.8161572E+002, 1.4027432E-007, 2.2054308E-005,-1.7419668E-004, 3.6690132E-005,-8.9663065E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4418788E-007,-2.0497503E-004, 8.0397894E-012
 3.8221082E+002, 1.4084903E-007, 2.2054024E-005,-1.7509838E-004, 3.6396505E-005,-9.4813827E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0924445E-007,-2.1132083E-004, 8.0239996E-012
 3.8280594E+002, 1.3972046E-007, 2.2046745E-005,-1.7588389E-004, 3.6323382E-005,-9.5381481E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3209981E-007,-2.1275552E-004, 8.0083448E-012
 3.8340106E+002, 1.4036605E-007, 2.2029310E-005,-1.7666620E-004, 3.6496518E-005,-9.3505854E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2619362E-007,-2.1150586E-004, 7.9928260E-012
 3.8403119E+002, 1.3962803E-007, 2.1998924E-005,-1.7745087E-004, 3.6785584E-005,-9.2663146E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1086542E-008,-2.1118988E-004, 7.9769929E-012
 3.8462631E+002, 1.3889058E-007, 2.1959456E-005,-1.7847574E-004, 3.7614094E-005,-8.8057272E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9297798E-008,-2.0682057E-004, 7.9613006E-012
 3.8522144E+002, 1.3906499E-007, 2.1915650E-005,-1.7908799E-004, 3.7771632E-005,-8.9564662E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2801490E-008,-2.0882630E-004, 7.9461926E-012
 3.8581656E+002, 1.3836410E-007, 2.1870813E-005,-1.7957758E-004, 3.7774788E-005,-8.8239452E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6112044E-008,-2.0803306E-004, 7.9312170E-012
 3.8641168E+002, 1.3891678E-007, 2.1825472E-005,-1.8024379E-004, 3.8195799E-005,-8.7220947E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0588115E-007,-2.0730455E-004, 7.9163728E-012
 3.8700677E+002, 1.3801174E-007, 2.1779324E-005,-1.8068442E-004, 3.8217229E-005,-8.6887405E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1893819E-007,-2.0743726E-004, 7.9016588E-012
 3.8760190E+002, 1.3812218E-007, 2.1732701E-005,-1.8132783E-004, 3.8631722E-005,-8.6297280E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3827374E-007,-2.0712256E-004, 7.8870733E-012
 3.8823203E+002, 1.3738355E-007, 2.1679482E-005,-1.8190022E-004, 3.8933417E-005,-8.1391369E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9933596E-007,-2.0254130E-004, 7.8721918E-012
 3.8882715E+002, 1.3721690E-007, 2.1616717E-005,-1.8245272E-004, 3.9239025E-005,-7.7870187E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0351913E-007,-1.9932995E-004, 7.8574414E-012
 3.8942227E+002, 1.3736152E-007, 2.1543237E-005,-1.8295567E-004, 3.9407644E-005,-7.4297206E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2170771E-007,-1.9616463E-004, 7.8432372E-012
 3.9001740E+002, 1.3646100E-007, 2.1458544E-005,-1.8356181E-004, 3.9622061E-005,-7.6173018E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2736273E-007,-1.9851776E-004, 7.8291524E-012
 3.9061252E+002, 1.3682724E-007, 2.1364727E-005,-1.8425575E-004, 3.9794615E-005,-7.5374622E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0306920E-007,-1.9833420E-004, 7.8151834E-012
 3.9120764E+002, 1.3601026E-007, 2.1264805E-005,-1.8523028E-004, 4.0314733E-005,-7.2625807E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4320978E-007,-1.9614054E-004, 7.8013269E-012
 3.9180273E+002, 1.3621278E-007, 2.1162865E-005,-1.8605749E-004, 4.0236042E-005,-7.4402626E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5322028E-007,-1.9892500E-004, 7.7875790E-012
 3.9243286E+002, 1.3550770E-007, 2.1056847E-005,-1.8716716E-004, 4.0335577E-005,-6.9106034E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5024462E-007,-1.9474526E-004, 7.7735364E-012
 3.9302798E+002, 1.3558933E-007, 2.0950616E-005,-1.8841722E-004, 4.0480230E-005,-6.7349384E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4718824E-007,-1.9420017E-004, 7.7595993E-012
 3.9362311E+002, 1.3520399E-007, 2.0846792E-005,-1.8956054E-004, 4.0354854E-005,-6.7701935E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4383458E-007,-1.9592563E-004, 7.7461598E-012
 3.9421823E+002, 1.3511732E-007, 2.0743140E-005,-1.9100991E-004, 4.0721315E-005,-6.5031511E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4373990E-007,-1.9444185E-004, 7.7328154E-012
 3.9481335E+002, 1.3486862E-007, 2.0638571E-005,-1.9250255E-004, 4.1148294E-005,-6.3766997E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5130597E-007,-1.9434782E-004, 7.7195641E-012
 3.9540848E+002, 1.3500149E-007, 2.0531782E-005,-1.9399733E-004, 4.1679281E-005,-6.3351404E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6232155E-007,-1.9500267E-004, 7.7064051E-012
 3.9600360E+002, 1.3466973E-007, 2.0423457E-005,-1.9539427E-004, 4.2113662E-005,-6.2398941E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7259065E-007,-1.9512142E-004, 7.6933379E-012
 3.9663373E+002, 1.3409880E-007, 2.0310015E-005,-1.9687399E-004, 4.2711941E-005,-6.1018317E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7485729E-007,-1.9473625E-004, 7.6799824E-012
 3.9722882E+002, 1.3427354E-007, 2.0196207E-005,-1.9826337E-004, 4.3169485E-005,-6.0367617E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5409547E-007,-1.9513102E-004, 7.6667225E-012
 3.9782394E+002, 1.3378096E-007, 2.0088123E-005,-1.9955882E-004, 4.3676918E-005,-6.0784418E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8718198E-007,-1.9644442E-004, 7.6539344E-012
 3.9841907E+002, 1.3363058E-007, 1.9987818E-005,-2.0054657E-004, 4.3840187E-005,-6.1654667E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6429233E-007,-1.9823960E-004, 7.6412395E-012
 3.9901419E+002, 1.3342611E-007, 1.9898854E-005,-2.0143583E-004, 4.4056387E-005,-6.4228267E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0211147E-007,-2.0157543E-004, 7.6286404E-012
 3.9960931E+002, 1.3351640E-007, 1.9822667E-005,-2.0201756E-004, 4.3905017E-005,-6.3833770E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2557234E-007,-2.0199013E-004, 7.6161396E-012
 4.0020444E+002, 1.3354278E-007, 1.9759929E-005,-2.0240830E-004, 4.3555666E-005,-6.4072968E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8441453E-008,-2.0303213E-004, 7.6037390E-012
 4.0083456E+002, 1.3264795E-007, 1.9706116E-005,-2.0287569E-004, 4.3271355E-005,-6.3479853E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6009706E-007,-2.0324542E-004, 7.5910794E-012
 4.0142969E+002, 1.3222437E-007, 1.9658507E-005,-2.0341115E-004, 4.2856281E-005,-6.2974674E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2221841E-007,-2.0373882E-004, 7.5785227E-012
 4.0202478E+002, 1.3239236E-007, 1.9613356E-005,-2.0415497E-004, 4.2592057E-005,-6.2416990E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3323712E-007,-2.0423415E-004, 7.5664210E-012
 4.0261990E+002, 1.3178799E-007, 1.9567355E-005,-2.0499688E-004, 4.2176199E-005,-6.1459560E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1455023E-007,-2.0458109E-004, 7.5544097E-012
 4.0321503E+002, 1.3183247E-007, 1.9518291E-005,-2.0596738E-004, 4.1680699E-005,-6.0304955E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8747021E-007,-2.0494152E-004, 7.5424844E-012
 4.0381015E+002, 1.3182968E-007, 1.9465150E-005,-2.0710599E-004, 4.1311862E-005,-5.9895554E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6141561E-007,-2.0609270E-004, 7.5306415E-012
 4.0440527E+002, 1.3126170E-007, 1.9409221E-005,-2.0843706E-004, 4.1135292E-005,-6.0616474E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3827961E-007,-2.0837776E-004, 7.5188781E-012
 4.0500040E+002, 1.3119344E-007, 1.9350571E-005,-2.0970839E-004, 4.0656269E-005,-5.8835641E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2118426E-007,-2.0840600E-004, 7.5071914E-012
 4.0563052E+002, 1.3108345E-007, 1.9287469E-005,-2.1113139E-004, 4.0310052E-005,-5.8928832E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0528306E-007,-2.1033162E-004, 7.4952389E-012
 4.0622565E+002, 1.3116870E-007, 1.9222435E-005,-2.1271644E-004, 4.0180430E-005,-5.9117127E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0723191E-008,-2.1229954E-004, 7.4833622E-012
 4.0682074E+002, 1.3049834E-007, 1.9159442E-005,-2.1429926E-004, 3.9875138E-005,-6.0437990E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0720822E-007,-2.1557217E-004, 7.4718956E-012
 4.0741586E+002, 1.3055487E-007, 1.9097544E-005,-2.1605778E-004, 3.9713979E-005,-6.1793899E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3867280E-007,-2.1890961E-004, 7.4604951E-012
 4.0801099E+002, 1.3073239E-007, 1.9036402E-005,-2.1782662E-004, 3.9453530E-005,-6.4132215E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6870390E-007,-2.2333817E-004, 7.4491583E-012
 4.0860611E+002, 1.3035581E-007, 1.8976422E-005,-2.1950544E-004, 3.8940482E-005,-6.6828950E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9032974E-007,-2.2828713E-004, 7.4378831E-012
 4.0920123E+002, 1.2976829E-007, 1.8917202E-005,-2.2109323E-004, 3.8172013E-005,-6.5995711E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0566179E-007,-2.2986995E-004, 7.4266678E-012
 4.0983136E+002, 1.2969732E-007, 1.8856899E-005,-2.2296981E-004, 3.7737635E-005,-6.6613378E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2927679E-007,-2.3285896E-004, 7.4151834E-012
 4.1042648E+002, 1.3000815E-007, 1.8797732E-005,-2.2483104E-004, 3.7078129E-005,-6.7942208E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6019234E-007,-2.3676738E-004, 7.4037576E-012
 4.1102161E+002, 1.2908725E-007, 1.8740941E-005,-2.2688034E-004, 3.6769009E-005,-7.0792672E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8757284E-007,-2.4203398E-004, 7.3927130E-012
 4.1161670E+002, 1.2908854E-007, 1.8683185E-005,-2.2880102E-004, 3.6229947E-005,-7.3397689E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9701918E-007,-2.4715648E-004, 7.3817205E-012
 4.1221182E+002, 1.2939613E-007, 1.8623078E-005,-2.3060198E-004, 3.5628678E-005,-7.6438516E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8802589E-007,-2.5265934E-004, 7.3707799E-012
 4.1280695E+002, 1.2911079E-007, 1.8560756E-005,-2.3233672E-004, 3.5295124E-005,-7.9117280E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6650373E-007,-2.5746900E-004, 7.3598930E-012
 4.1340207E+002, 1.2884055E-007, 1.8494858E-005,-2.3380822E-004, 3.5039068E-005,-8.1684277E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2396684E-007,-2.6182973E-004, 7.3490634E-012
 4.1403220E+002, 1.2838814E-007, 1.8421349E-005,-2.3495681E-004, 3.4667027E-005,-8.4654560E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5243440E-007,-2.6639460E-004, 7.3379801E-012
 4.1462732E+002, 1.2890263E-007, 1.8340958E-005,-2.3586109E-004, 3.4252764E-005,-8.3733911E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8286002E-008,-2.6687238E-004, 7.3269653E-012
 4.1522244E+002, 1.2789478E-007, 1.8255564E-005,-2.3671897E-004, 3.3922195E-005,-8.5460340E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1730555E-008,-2.6987366E-004, 7.3163330E-012
 4.1581757E+002, 1.2798871E-007, 1.8162493E-005,-2.3769663E-004, 3.3692327E-005,-9.0824426E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3671154E-007,-2.7653825E-004, 7.3057659E-012
 4.1641266E+002, 1.2815465E-007, 1.8062718E-005,-2.3881452E-004, 3.3455493E-005,-8.9613117E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1176348E-007,-2.7678127E-004, 7.2952611E-012
 4.1700778E+002, 1.2755036E-007, 1.7959550E-005,-2.4006925E-004, 3.3163555E-005,-8.9526143E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3402037E-007,-2.7834474E-004, 7.2848152E-012
 4.1760291E+002, 1.2736596E-007, 1.7856019E-005,-2.4150537E-004, 3.3011817E-005,-9.0905129E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0728033E-007,-2.8141529E-004, 7.2744253E-012
 4.1823303E+002, 1.2751071E-007, 1.7752346E-005,-2.4302748E-004, 3.2935452E-005,-8.8039693E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4775175E-007,-2.8025186E-004, 7.2637870E-012
 4.1882816E+002, 1.2725756E-007, 1.7653837E-005,-2.4428959E-004, 3.2642003E-005,-8.8362373E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1214646E-008,-2.8222886E-004, 7.2532065E-012
 4.1942328E+002, 1.2667117E-007, 1.7563136E-005,-2.4525608E-004, 3.2384218E-005,-9.0734797E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1256446E-008,-2.8591686E-004, 7.2429873E-012
 4.2001840E+002, 1.2663029E-007, 1.7474560E-005,-2.4588564E-004, 3.2071032E-005,-9.1633097E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0441571E-008,-2.8784652E-004, 7.2328304E-012
 4.2061353E+002, 1.2692898E-007, 1.7384422E-005,-2.4621820E-004, 3.1639732E-005,-9.6615741E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0995361E-008,-2.9368286E-004, 7.2227394E-012
 4.2120862E+002, 1.2628514E-007, 1.7289744E-005,-2.4641279E-004, 3.1217229E-005,-1.0116674E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2173238E-007,-2.9894628E-004, 7.2127163E-012
 4.2180374E+002, 1.2598749E-007, 1.7187398E-005,-2.4666366E-004, 3.0967051E-005,-9.9275563E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1741446E-007,-2.9765878E-004, 7.2027614E-012
 4.2243387E+002, 1.2615106E-007, 1.7073320E-005,-2.4700520E-004, 3.0747775E-005,-9.8422938E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1208954E-007,-2.9748089E-004, 7.1925836E-012
 4.2302899E+002, 1.2582151E-007, 1.6952064E-005,-2.4742314E-004, 3.0519216E-005,-9.5133887E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9022787E-007,-2.9495992E-004, 7.1824731E-012
 4.2362411E+002, 1.2546715E-007, 1.6828855E-005,-2.4793011E-004, 3.0386232E-005,-9.4498831E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4880887E-007,-2.9508839E-004, 7.1727146E-012
 4.2421924E+002, 1.2525129E-007, 1.6701197E-005,-2.4841378E-004, 3.0160505E-005,-9.4816849E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8763921E-007,-2.9624367E-004, 7.1630166E-012
 4.2481436E+002, 1.2568577E-007, 1.6570311E-005,-2.4888523E-004, 2.9950013E-005,-9.4684259E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0287815E-007,-2.9692348E-004, 7.1533780E-012
 4.2540948E+002, 1.2488699E-007, 1.6438069E-005,-2.4924529E-004, 2.9671527E-005,-9.3306534E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0557023E-007,-2.9631734E-004, 7.1437992E-012
 4.2600458E+002, 1.2454724E-007, 1.6304899E-005,-2.4948108E-004, 2.9345809E-005,-8.8179022E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0716333E-007,-2.9188484E-004, 7.1342807E-012
 4.2663470E+002, 1.2483188E-007, 1.6166744E-005,-2.4969851E-004, 2.9202065E-005,-8.6538682E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1358707E-007,-2.9074355E-004, 7.1245470E-012
 4.2722983E+002, 1.2452880E-007, 1.6027190E-005,-2.4969361E-004, 2.8810555E-005,-8.7296450E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2922892E-007,-2.9202779E-004, 7.1148788E-012
 4.2782495E+002, 1.2440345E-007, 1.5890174E-005,-2.4968613E-004, 2.8607865E-005,-8.8305360E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5177024E-007,-2.9336905E-004, 7.1055516E-012
 4.2842007E+002, 1.2402591E-007, 1.5751300E-005,-2.4952630E-004, 2.8269905E-005,-8.7393488E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8005448E-007,-2.9277455E-004, 7.0962884E-012
 4.2901520E+002, 1.2431833E-007, 1.5610080E-005,-2.4929998E-004, 2.7939077E-005,-8.7511101E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1088840E-007,-2.9313760E-004, 7.0870900E-012
 4.2961032E+002, 1.2354328E-007, 1.5467072E-005,-2.4909798E-004, 2.7797806E-005,-8.8446610E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4130408E-007,-2.9415617E-004, 7.0779566E-012
 4.3020544E+002, 1.2376205E-007, 1.5322213E-005,-2.4874201E-004, 2.7485703E-005,-9.0019354E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7144042E-007,-2.9582968E-004, 7.0688889E-012
 4.3080054E+002, 1.2359873E-007, 1.5175552E-005,-2.4834594E-004, 2.7244693E-005,-9.0516687E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9766834E-007,-2.9631878E-004, 7.0598874E-012
 4.3143066E+002, 1.2388157E-007, 1.5023637E-005,-2.4788326E-004, 2.7025631E-005,-9.1046150E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1809194E-007,-2.9675626E-004, 7.0506912E-012
 4.3202579E+002, 1.2294270E-007, 1.4871027E-005,-2.4733927E-004, 2.6760344E-005,-9.0247012E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3063722E-007,-2.9583196E-004, 7.0415654E-012
 4.3262091E+002, 1.2326853E-007, 1.4722488E-005,-2.4681057E-004, 2.6563322E-005,-9.0855128E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3442593E-007,-2.9625662E-004, 7.0327689E-012
 4.3321603E+002, 1.2288361E-007, 1.4573710E-005,-2.4618925E-004, 2.6220053E-005,-9.4572825E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2775343E-007,-2.9984543E-004, 7.0240396E-012
 4.3381116E+002, 1.2302348E-007, 1.4425910E-005,-2.4568098E-004, 2.6076015E-005,-9.7050098E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1025668E-007,-3.0210613E-004, 7.0153769E-012
 4.3440628E+002, 1.2231344E-007, 1.4279646E-005,-2.4514350E-004, 2.5787473E-005,-9.8788997E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7552451E-007,-3.0374307E-004, 7.0067801E-012
 4.3500140E+002, 1.2279188E-007, 1.4135871E-005,-2.4462131E-004, 2.5408716E-005,-9.8240050E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2027644E-007,-3.0319398E-004, 6.9982481E-012
 4.3563150E+002, 1.2215539E-007, 1.3992628E-005,-2.4408083E-004, 2.4887421E-005,-9.8969757E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4017285E-007,-3.0404838E-004, 6.9895320E-012
 4.3622662E+002, 1.2202245E-007, 1.3855285E-005,-2.4365829E-004, 2.4430354E-005,-1.0217111E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3886370E-007,-3.0742173E-004, 6.9808816E-012
