s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.0608154E+001, 9.2833000E-002, 2.0076565E+001,-3.8399168E+001, 1.7082101E+001,-4.9870032E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2155291E-002,-1.1975395E+000, 7.6542998E-006
 3.1202297E+001, 9.8890417E-001, 2.1408788E+001,-4.0965861E+001, 1.7275675E+001,-6.4027986E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1629449E-002,-1.3565217E+000, 6.7336205E-005
 3.1807915E+001, 2.1964936E+000, 2.2886737E+001,-4.4453981E+001, 1.7841230E+001,-9.2643223E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5769737E-002,-1.6221635E+000, 1.2082152E-004
 3.2402096E+001, 1.9080012E+000, 2.5320730E+001,-4.7443950E+001, 1.8525551E+001,-1.0538091E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1931713E-002,-1.7950495E+000, 1.1259092E-004
 3.3004791E+001, 2.0337295E+000, 2.7859406E+001,-5.0693704E+001, 1.8664904E+001,-1.5752447E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0300917E-003,-2.2931888E+000, 1.1357775E-004
 3.3602982E+001, 2.4257420E+000, 3.0164707E+001,-5.4034233E+001, 1.9271787E+001,-1.3647057E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0258907E-002,-2.3084675E+000, 1.3146280E-004
 3.4206703E+001, 2.7588730E+000, 3.2608417E+001,-5.7523364E+001, 1.9991248E+001,-1.1662602E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5461352E-002,-2.2814519E+000, 1.5870010E-004
 3.4802296E+001, 3.2424357E+000, 3.5207474E+001,-6.1169585E+001, 2.0240215E+001,-1.3425981E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2119522E-002,-2.6137206E+000, 1.8836356E-004
 3.5404202E+001, 3.9433093E+000, 3.7779232E+001,-6.5384612E+001, 2.1080268E+001,-8.7610278E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0204516E-002,-2.6694127E+000, 2.2197574E-004
 3.6000835E+001, 3.8074832E+000, 4.1172641E+001,-6.9231619E+001, 2.1574160E+001,-1.2090965E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1625618E-002,-2.7982454E+000, 2.1151370E-004
 3.6605034E+001, 3.8401630E+000, 4.4533562E+001,-7.3443479E+001, 2.2125565E+001,-1.2186146E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3629549E-002,-3.0660508E+000, 2.1579753E-004
 3.7205803E+001, 4.1819867E+000, 4.8426421E+001,-7.8140114E+001, 2.2201320E+001,-1.5891790E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4836841E-002,-3.4893046E+000, 2.2774680E-004
 3.7800259E+001, 4.2939489E+000, 5.2114881E+001,-8.2695505E+001, 2.2599463E+001,-1.5879942E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9529390E-002,-3.8460122E+000, 2.4144652E-004
 3.8404243E+001, 4.3763291E+000, 5.5496597E+001,-8.6631744E+001, 2.2735385E+001,-1.3303361E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3771443E-002,-4.1564672E+000, 2.4692581E-004
 3.9002609E+001, 4.4204997E+000, 5.9430703E+001,-9.1787976E+001, 2.3993614E+001,-1.2058970E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1443464E-002,-4.0637488E+000, 2.5208244E-004
 3.9600910E+001, 4.9182133E+000, 6.3561575E+001,-9.7015239E+001, 2.4287268E+001,-1.2612840E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3056689E-002,-4.3743115E+000, 2.7322194E-004
 4.0206249E+001, 5.4934942E+000, 6.7605800E+001,-1.0194839E+002, 2.4333035E+001,-1.3304557E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5627382E-001,-4.6491085E+000, 3.0445379E-004
 4.0804935E+001, 5.3701012E+000, 7.3259441E+001,-1.0848812E+002, 2.4899379E+001,-1.3401377E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7716588E-002,-5.0932159E+000, 3.0409311E-004
 4.1404369E+001, 5.5776545E+000, 7.8437704E+001,-1.1435660E+002, 2.5384204E+001,-1.1447708E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5414544E-001,-5.0715186E+000, 3.0570440E-004
 4.2004398E+001, 5.1994992E+000, 8.4028199E+001,-1.2031103E+002, 2.6063742E+001,-1.1971594E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7232222E-001,-5.1393040E+000, 3.0044272E-004
 4.2603909E+001, 5.7615749E+000, 8.9327223E+001,-1.2690310E+002, 2.6895992E+001,-9.5677122E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6995932E-001,-5.0139868E+000, 3.0969473E-004
 4.3205318E+001, 5.8651680E+000, 9.5831216E+001,-1.3448817E+002, 2.7268345E+001,-9.8384787E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0918481E-002,-5.6218292E+000, 3.2941341E-004
 4.3803871E+001, 5.7879324E+000, 1.0156112E+002,-1.4058738E+002, 2.7598968E+001,-1.0889077E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9512739E-001,-5.7482523E+000, 3.2590553E-004
 4.4405792E+001, 5.9269791E+000, 1.0762435E+002,-1.4703770E+002, 2.7095836E+001,-1.3799960E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0292614E-001,-6.5285303E+000, 3.3323518E-004
 4.5002823E+001, 6.2739431E+000, 1.1426871E+002,-1.5473534E+002, 2.7534805E+001,-1.3485620E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8158891E-001,-6.7927434E+000, 3.5090414E-004
 4.5603100E+001, 6.6710850E+000, 1.2044400E+002,-1.6201145E+002, 2.7920521E+001,-1.0927366E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6424328E-001,-7.0851163E+000, 3.7048826E-004
 4.6202602E+001, 7.0055228E+000, 1.2788190E+002,-1.7080384E+002, 2.8735976E+001,-1.2348470E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2223562E-002,-7.3039206E+000, 3.9781364E-004
 4.6804817E+001, 6.9646440E+000, 1.3471422E+002,-1.7692882E+002, 2.7257782E+001,-1.5229286E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3009749E-001,-8.1444672E+000, 3.8330992E-004
 4.7403477E+001, 7.4827767E+000, 1.4295531E+002,-1.8666117E+002, 2.8225877E+001,-1.0724239E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2124938E-001,-8.1044465E+000, 4.2081549E-004
 4.8002335E+001, 7.5672470E+000, 1.5039252E+002,-1.9531580E+002, 2.8016067E+001,-1.4783995E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9563877E-002,-9.4878124E+000, 4.2687483E-004
 4.8602959E+001, 8.2547182E+000, 1.5837020E+002,-2.0412213E+002, 2.8389498E+001,-9.4449565E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9713026E-001,-9.2021601E+000, 4.6824567E-004
 4.9201859E+001, 8.6789980E+000, 1.6735861E+002,-2.1387795E+002, 2.8259920E+001,-1.1644111E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2356681E-001,-9.6968655E+000, 4.8497999E-004
 4.9801411E+001, 9.3540377E+000, 1.7608711E+002,-2.2371369E+002, 2.8591062E+001,-1.1983354E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9302076E-001,-9.8013145E+000, 5.1454856E-004
 5.0401535E+001, 9.6800744E+000, 1.8459743E+002,-2.3466134E+002, 3.1645746E+001,-8.6131140E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7621364E-001,-8.8242219E+000, 5.3795841E-004
 5.1002930E+001, 9.6407996E+000, 1.8592976E+002,-2.3508474E+002, 3.0079625E+001,-1.1554673E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5586035E-001,-9.5501029E+000, 5.4173727E-004
 5.1603500E+001, 9.7422157E+000, 1.8549778E+002,-2.3484133E+002, 3.0556939E+001,-6.0509852E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6886355E-001,-9.1049076E+000, 5.3974090E-004
 5.2204185E+001, 9.3214181E+000, 1.8537851E+002,-2.3490321E+002, 3.0870673E+001,-7.5179462E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5273545E-001,-9.4077808E+000, 5.1682543E-004
 5.2801418E+001, 8.9672525E+000, 1.8613525E+002,-2.3488227E+002, 3.0551129E+001,-7.8287481E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1041175E-001,-9.3069217E+000, 5.0049160E-004
 5.3400440E+001, 9.0089678E+000, 1.8569307E+002,-2.3485358E+002, 3.0690281E+001,-6.6575944E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8162696E-002,-9.5278319E+000, 5.0795852E-004
 5.4001480E+001, 8.6372237E+000, 1.8603563E+002,-2.3532670E+002, 3.1227792E+001,-5.7687982E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1427491E-001,-9.4837434E+000, 4.7564278E-004
 5.4600693E+001, 8.6242892E+000, 1.8533973E+002,-2.3398155E+002, 3.0193180E+001,-7.5857837E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2354575E-002,-9.9002140E+000, 4.8295580E-004
 5.5203861E+001, 8.7656370E+000, 1.8515681E+002,-2.3327586E+002, 2.9404616E+001,-7.8148674E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4869061E-002,-1.0026952E+001, 4.9115485E-004
 5.5804668E+001, 8.8844821E+000, 1.8469758E+002,-2.3272391E+002, 2.8617059E+001,-7.8750756E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0525422E-001,-1.0603540E+001, 4.8761857E-004
 5.6401123E+001, 7.9107402E+000, 1.8483135E+002,-2.3230357E+002, 2.9569979E+001,-6.1320047E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9898892E-002,-1.0052820E+001, 4.4198956E-004
 5.7003330E+001, 7.9092349E+000, 1.8485537E+002,-2.3202722E+002, 2.9245849E+001,-7.2468091E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7444581E-002,-1.0089233E+001, 4.3914086E-004
 5.7603367E+001, 8.0355730E+000, 1.8463446E+002,-2.3138260E+002, 2.8494667E+001,-8.2518836E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5980325E-002,-1.0300420E+001, 4.4298020E-004
 5.8203793E+001, 7.7166117E+000, 1.8510424E+002,-2.3210677E+002, 2.9026087E+001,-9.6539429E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3646421E-001,-1.0356379E+001, 4.3115878E-004
 5.8801945E+001, 7.8860328E+000, 1.8552345E+002,-2.3318881E+002, 2.9751692E+001,-7.6758910E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5367590E-001,-1.0104398E+001, 4.4121766E-004
 5.9404358E+001, 7.6813947E+000, 1.8580121E+002,-2.3241866E+002, 2.8333643E+001,-6.6189025E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5589153E-002,-1.0668609E+001, 4.3001621E-004
 6.0001289E+001, 7.3626859E+000, 1.8624521E+002,-2.3249001E+002, 2.8718631E+001,-6.5707448E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3045443E-001,-1.0229187E+001, 4.0955118E-004
 6.0600613E+001, 7.4744565E+000, 1.8602677E+002,-2.3265901E+002, 2.9918298E+001,-6.7611578E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3880695E-001,-9.3070974E+000, 4.1391305E-004
 6.1202244E+001, 6.7989948E+000, 1.8619007E+002,-2.3228203E+002, 2.9074316E+001,-6.2851956E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4397624E-001,-1.0281497E+001, 3.7852568E-004
 6.1803474E+001, 6.9127746E+000, 1.8730009E+002,-2.3340458E+002, 2.9517947E+001,-6.6441005E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2623310E-001,-9.7402060E+000, 3.8416238E-004
 6.2401997E+001, 6.5268445E+000, 1.8776922E+002,-2.3336806E+002, 2.9239668E+001,-4.6596215E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5575528E-002,-9.8789235E+000, 3.6312963E-004
 6.3001789E+001, 6.7067909E+000, 1.8703014E+002,-2.3387781E+002, 3.0366428E+001,-4.8504549E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2330275E-001,-9.8229564E+000, 3.7494673E-004
 6.3601025E+001, 6.3383769E+000, 1.8731145E+002,-2.3258340E+002, 2.9287963E+001,-4.2451828E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5567203E-001,-9.6880630E+000, 3.4880246E-004
 6.4202614E+001, 5.9160182E+000, 1.8705701E+002,-2.3192591E+002, 2.8382809E+001,-4.6858950E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8990098E-001,-1.0616931E+001, 3.3391942E-004
 6.4804451E+001, 5.9521836E+000, 1.8681141E+002,-2.3170155E+002, 2.8812811E+001,-5.5263078E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6785299E-003,-1.0180415E+001, 3.2825308E-004
 6.5403381E+001, 5.6795697E+000, 1.8661851E+002,-2.3151152E+002, 2.9076750E+001,-5.7449799E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8499796E-002,-1.0194135E+001, 3.1530359E-004
 6.6001411E+001, 5.5751241E+000, 1.8616314E+002,-2.3068546E+002, 2.8884867E+001,-4.4634894E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4999746E-002,-1.0106961E+001, 3.1212206E-004
 6.6603027E+001, 5.4588138E+000, 1.8650723E+002,-2.3140148E+002, 2.9270714E+001,-5.5876790E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1803775E-001,-1.0220600E+001, 3.0424635E-004
 6.7200371E+001, 5.2473567E+000, 1.8766795E+002,-2.3197191E+002, 2.9585544E+001,-5.7778869E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9800261E-001,-9.5288362E+000, 2.8768236E-004
 6.7800224E+001, 5.4277137E+000, 1.8704687E+002,-2.3108472E+002, 2.8021296E+001,-6.3938302E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0877267E-001,-1.0652782E+001, 2.9983303E-004
 6.8400673E+001, 5.2651404E+000, 1.8644564E+002,-2.2980318E+002, 2.7557447E+001,-5.5060828E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1955429E-001,-1.0590013E+001, 2.9407499E-004
 6.9001595E+001, 4.9889203E+000, 1.8739188E+002,-2.3022087E+002, 2.6951532E+001,-5.7097327E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1355168E-002,-1.0945633E+001, 2.7962630E-004
 6.9601219E+001, 5.1135552E+000, 1.8760361E+002,-2.3111488E+002, 2.8561583E+001,-7.3271411E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2085463E-001,-9.9094078E+000, 2.8718693E-004
 7.0204117E+001, 5.2865531E+000, 1.8745700E+002,-2.3237961E+002, 3.0404967E+001,-5.1697421E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2445857E-001,-9.2827966E+000, 2.9464738E-004
 7.0804176E+001, 5.4142352E+000, 1.8531426E+002,-2.2899770E+002, 2.9095080E+001,-5.2012141E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6201813E-001,-9.2261427E+000, 3.0011069E-004
 7.1404434E+001, 5.3169775E+000, 1.8197815E+002,-2.2616198E+002, 2.9003814E+001,-4.0956480E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2285785E-001,-9.9039923E+000, 2.9905791E-004
 7.2000908E+001, 5.3754170E+000, 1.7970782E+002,-2.2337809E+002, 2.8289398E+001,-5.8535865E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3302498E-002,-1.0063992E+001, 2.9786068E-004
 7.2604469E+001, 5.1123878E+000, 1.7882777E+002,-2.2139352E+002, 2.7567543E+001,-5.4714544E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3345626E-001,-9.9405339E+000, 2.8360585E-004
 7.3201248E+001, 5.4803546E+000, 1.7635631E+002,-2.2060082E+002, 2.9264786E+001,-7.1650941E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4240453E-001,-9.5710262E+000, 3.1079120E-004
 7.3800926E+001, 5.5788597E+000, 1.7389988E+002,-2.1749611E+002, 2.8497327E+001,-4.3885406E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4468433E-002,-9.5639242E+000, 3.1200518E-004
 7.4400589E+001, 5.6170571E+000, 1.7136704E+002,-2.1431028E+002, 2.7339621E+001,-4.1832784E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6619577E-001,-1.0028399E+001, 3.1047473E-004
 7.5003296E+001, 5.0747628E+000, 1.6939941E+002,-2.1117982E+002, 2.6684005E+001,-4.4051975E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1374045E-001,-1.0065696E+001, 2.7859362E-004
 7.5601021E+001, 4.8627571E+000, 1.6814162E+002,-2.1088728E+002, 2.8237727E+001,-6.3299961E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9750421E-001,-9.7084783E+000, 2.7542259E-004
 7.6200943E+001, 4.8999457E+000, 1.6712966E+002,-2.1029534E+002, 2.9563455E+001,-4.1013308E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7724072E-002,-8.7432916E+000, 2.7209899E-004
 7.6803978E+001, 4.7985970E+000, 1.6464300E+002,-2.0725204E+002, 2.9042731E+001,-4.3190729E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2396418E-001,-8.8108950E+000, 2.6249272E-004
 7.7403175E+001, 4.7975701E+000, 1.6260315E+002,-2.0486054E+002, 2.8625484E+001,-4.5231830E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0034161E-001,-8.8795722E+000, 2.6919422E-004
 7.8001511E+001, 4.5423516E+000, 1.6032574E+002,-2.0188536E+002, 2.7887018E+001,-6.1086020E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8938219E-003,-9.1913348E+000, 2.5313261E-004
 7.8603226E+001, 4.5654819E+000, 1.5827812E+002,-2.0028716E+002, 2.8835229E+001,-2.6975909E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0068555E-002,-8.6353005E+000, 2.5641389E-004
 7.9203659E+001, 4.5126221E+000, 1.5610769E+002,-1.9854705E+002, 2.9685536E+001,-2.3941343E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2669192E-002,-8.2651457E+000, 2.5296207E-004
 7.9802910E+001, 4.5115965E+000, 1.5433677E+002,-1.9549265E+002, 2.7890695E+001,-4.2187600E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3459794E-002,-8.7957766E+000, 2.4978384E-004
 8.0402161E+001, 4.3958696E+000, 1.5230192E+002,-1.9308578E+002, 2.7834361E+001,-3.4499886E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1562113E-002,-8.5881249E+000, 2.4404866E-004
 8.1002167E+001, 4.1764051E+000, 1.5096063E+002,-1.9148887E+002, 2.7937711E+001,-3.6342208E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4369476E-002,-8.4504691E+000, 2.2900444E-004
 8.1604828E+001, 4.0968499E+000, 1.4870533E+002,-1.8942062E+002, 2.8557183E+001,-3.2008801E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9395396E-002,-8.0932659E+000, 2.3087846E-004
 8.2203918E+001, 3.9396484E+000, 1.4716643E+002,-1.8736944E+002, 2.8357692E+001,-3.3522265E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1916402E-003,-7.9391978E+000, 2.1836297E-004
 8.2803833E+001, 3.9783001E+000, 1.4444179E+002,-1.8427393E+002, 2.6719923E+001,-3.1829839E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7448869E-001,-9.1657464E+000, 2.2069905E-004
 8.3401237E+001, 3.5841343E+000, 1.4282620E+002,-1.8254200E+002, 2.7902373E+001,-3.4796776E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5648811E-002,-8.2640817E+000, 2.0005113E-004
 8.4002930E+001, 3.5319366E+000, 1.4075398E+002,-1.7899356E+002, 2.6059458E+001,-4.5693074E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4200699E-002,-8.6938750E+000, 1.9479936E-004
 8.4602036E+001, 3.5331345E+000, 1.3880617E+002,-1.7780868E+002, 2.7476832E+001,-2.7622257E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1548332E-002,-8.0201693E+000, 1.9786873E-004
 8.5203438E+001, 3.4885745E+000, 1.3710841E+002,-1.7630064E+002, 2.7947664E+001,-3.0678123E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4554909E-003,-7.7866638E+000, 1.9298440E-004
 8.5803452E+001, 3.3156652E+000, 1.3357343E+002,-1.7194346E+002, 2.6718046E+001,-3.7853191E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7194172E-001,-8.3741747E+000, 1.8337009E-004
 8.6404724E+001, 3.1879972E+000, 1.3244688E+002,-1.7015497E+002, 2.5514209E+001,-3.3332587E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8974538E-002,-9.0392244E+000, 1.8190029E-004
 8.7004913E+001, 3.2812527E+000, 1.3015101E+002,-1.6800680E+002, 2.6435401E+001,-3.7494209E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3083400E-001,-8.1766324E+000, 1.8471534E-004
 8.7602448E+001, 3.4213215E+000, 1.2708040E+002,-1.6567753E+002, 2.6409971E+001,-5.1769401E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2658646E-001,-8.8176036E+000, 1.9132137E-004
 8.8202194E+001, 3.1495443E+000, 1.2627581E+002,-1.6221544E+002, 2.4221068E+001,-6.5266346E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3443127E-001,-8.6342884E+000, 1.7254283E-004
 8.8804070E+001, 3.1046859E+000, 1.2405392E+002,-1.6276356E+002, 2.8020121E+001,-2.9924208E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5984536E-001,-7.6147603E+000, 1.7443771E-004
 8.9405243E+001, 3.1767374E+000, 1.2280427E+002,-1.6086576E+002, 2.6856679E+001,-4.7232298E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5711022E-001,-8.0752978E+000, 1.7750679E-004
 9.0004211E+001, 3.3128901E+000, 1.2148767E+002,-1.5873207E+002, 2.6356199E+001,-3.7566246E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8647899E-001,-7.6128783E+000, 1.8336680E-004
 9.0603989E+001, 3.1314926E+000, 1.2092621E+002,-1.5775920E+002, 2.5729388E+001,-5.1770921E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1527246E-002,-8.0238767E+000, 1.7129257E-004
