s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.7440765E+002, 3.6225650E-004, 2.2154836E-004,-4.1211928E-002,-1.3379590E-004,-8.1916450E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1817347E-005,-4.1581084E-002, 2.0149680E-008
 3.7500278E+002, 3.5738106E-004, 2.2424787E-004,-4.0995078E-002,-1.4803935E-004,-9.0699676E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7116262E-005,-4.1468485E-002, 1.9877557E-008
 3.7563290E+002, 3.5245399E-004, 2.2272657E-004,-4.0770553E-002,-1.4122894E-004,-8.7475741E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3315900E-006,-4.1211358E-002, 1.9602598E-008
 3.7622803E+002, 3.4761920E-004, 2.2355233E-004,-4.0650133E-002,-1.3475034E-004,-8.8571421E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6833431E-005,-4.1099427E-002, 1.9332688E-008
 3.7682315E+002, 3.4297064E-004, 2.2759432E-004,-4.0576319E-002,-1.2163618E-004,-8.1388998E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2338927E-005,-4.0941280E-002, 1.9075271E-008
 3.7741827E+002, 3.3840267E-004, 2.2989817E-004,-4.0386450E-002,-1.0657370E-004,-7.2370571E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0465602E-005,-4.0648428E-002, 1.8822463E-008
 3.7801340E+002, 3.3394161E-004, 2.2915931E-004,-4.0166617E-002,-9.2367687E-005,-6.4425319E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6223755E-005,-4.0340137E-002, 1.8574187E-008
 3.7860849E+002, 3.2956374E-004, 2.2513262E-004,-4.0053362E-002,-9.0204483E-005,-6.4867463E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7352067E-006,-4.0237545E-002, 1.8330327E-008
 3.7920361E+002, 3.2525242E-004, 2.1845845E-004,-3.9858248E-002,-9.0892822E-005,-6.6664674E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3573354E-005,-4.0072077E-002, 1.8090759E-008
 3.7983374E+002, 3.2087860E-004, 2.1066691E-004,-3.9535432E-002,-7.8850443E-005,-5.5121918E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6806314E-005,-3.9633956E-002, 1.7848581E-008
 3.8042886E+002, 3.1660614E-004, 2.0674320E-004,-3.9335067E-002,-7.6202831E-005,-4.9588256E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7878689E-005,-3.9383803E-002, 1.7610750E-008
 3.8102399E+002, 3.1251696E-004, 2.0692224E-004,-3.9102810E-002,-7.8811241E-005,-5.0477960E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2576122E-005,-3.9166962E-002, 1.7383840E-008
 3.8161911E+002, 3.0848838E-004, 2.0768128E-004,-3.8690785E-002,-6.9212155E-005,-4.5874232E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2925155E-006,-3.8702569E-002, 1.7160915E-008
 3.8221423E+002, 3.0457298E-004, 2.0878047E-004,-3.8325308E-002,-6.1114806E-005,-4.3369133E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2840076E-006,-3.8306761E-002, 1.6941895E-008
 3.8280936E+002, 3.0071551E-004, 2.1087639E-004,-3.8035015E-002,-8.7497119E-005,-5.4305880E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0641658E-006,-3.8153979E-002, 1.6726693E-008
 3.8340445E+002, 2.9689352E-004, 2.1952615E-004,-3.7897283E-002,-1.2732292E-004,-6.6125385E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1140077E-005,-3.8169440E-002, 1.6515226E-008
 3.8403458E+002, 2.9303177E-004, 2.2639047E-004,-3.7741717E-002,-1.6765963E-004,-7.3956891E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8323579E-005,-3.8129523E-002, 1.6301366E-008
 3.8462970E+002, 2.8927772E-004, 2.2624101E-004,-3.7739356E-002,-1.9296745E-004,-8.3614980E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6437260E-005,-3.8252954E-002, 1.6091214E-008
 3.8522482E+002, 2.8566829E-004, 2.2573021E-004,-3.7809284E-002,-1.6979589E-004,-8.2995428E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9582080E-007,-3.8297636E-002, 1.5890554E-008
 3.8581995E+002, 2.8210776E-004, 2.2697672E-004,-3.7751920E-002,-1.0547899E-004,-6.2262806E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0703935E-005,-3.7970943E-002, 1.5693270E-008
 3.8641507E+002, 2.7862148E-004, 2.2732013E-004,-3.7635690E-002,-7.4024690E-005,-5.0655188E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7360887E-005,-3.7710325E-002, 1.5499327E-008
 3.8701019E+002, 2.7519782E-004, 2.2671478E-004,-3.7491422E-002,-8.3093249E-005,-5.3956100E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7682338E-006,-3.7612164E-002, 1.5308651E-008
 3.8760532E+002, 2.7183052E-004, 2.2346173E-004,-3.7355792E-002,-6.7013208E-005,-4.6130525E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0612920E-006,-3.7388818E-002, 1.5121152E-008
 3.8820041E+002, 2.6849266E-004, 2.1870607E-004,-3.7246950E-002,-4.4899784E-005,-3.7065516E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0536982E-005,-3.7175306E-002, 1.4936771E-008
 3.8883054E+002, 2.6512087E-004, 2.1425389E-004,-3.7172829E-002,-3.3991977E-005,-3.1813166E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7317087E-005,-3.7045578E-002, 1.4750197E-008
 3.8942566E+002, 2.6183058E-004, 2.0813570E-004,-3.7206931E-002,-2.5433765E-005,-2.7887767E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3832414E-005,-3.7041276E-002, 1.4566796E-008
 3.9002078E+002, 2.5868677E-004, 2.0173849E-004,-3.7304089E-002,-1.9812718E-005,-2.4511085E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3592445E-005,-3.7108588E-002, 1.4391612E-008
 3.9061591E+002, 2.5558925E-004, 1.9622764E-004,-3.7272120E-002,-1.7716069E-005,-2.3793127E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7571246E-006,-3.7075951E-002, 1.4219279E-008
 3.9121103E+002, 2.5252506E-004, 1.9137952E-004,-3.7000122E-002,-2.2348850E-005,-2.6088200E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9675620E-006,-3.6839449E-002, 1.4049792E-008
 3.9180615E+002, 2.4950185E-004, 1.9030678E-004,-3.6672119E-002,-3.5110968E-005,-3.3459963E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5494417E-006,-3.6602021E-002, 1.3883120E-008
 3.9240128E+002, 2.4655386E-004, 1.9638600E-004,-3.6411276E-002,-5.0226417E-005,-4.0141984E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4589640E-006,-3.6419983E-002, 1.3719176E-008
 3.9303140E+002, 2.4358130E-004, 2.0211816E-004,-3.6094900E-002,-5.9128461E-005,-4.4231110E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3003714E-006,-3.6150640E-002, 1.3553212E-008
 3.9362650E+002, 2.4066445E-004, 2.0473415E-004,-3.5936250E-002,-6.2569621E-005,-4.2764668E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6334678E-006,-3.5981068E-002, 1.3389988E-008
 3.9422162E+002, 2.3786531E-004, 2.0442416E-004,-3.5780572E-002,-5.6301022E-005,-3.7737166E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9407275E-005,-3.5771955E-002, 1.3234026E-008
 3.9481674E+002, 2.3510560E-004, 1.9900263E-004,-3.5657143E-002,-4.5289278E-005,-3.4613134E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4131167E-006,-3.5614455E-002, 1.3080576E-008
 3.9541187E+002, 2.3238443E-004, 1.9243238E-004,-3.5515925E-002,-4.1142749E-005,-3.5013447E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4572731E-006,-3.5482385E-002, 1.2929611E-008
 3.9600699E+002, 2.2969668E-004, 1.9224420E-004,-3.5159304E-002,-3.5827032E-005,-3.5268318E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4041930E-005,-3.5125873E-002, 1.2781118E-008
 3.9660211E+002, 2.2705204E-004, 1.9680915E-004,-3.4763227E-002,-2.8345659E-005,-3.2622332E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7095776E-005,-3.4693935E-002, 1.2635063E-008
 3.9723224E+002, 2.2438281E-004, 1.9897866E-004,-3.4621465E-002,-3.0687967E-005,-3.3205301E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1407372E-006,-3.4560845E-002, 1.2487172E-008
 3.9782736E+002, 2.2176327E-004, 1.9870704E-004,-3.4709740E-002,-4.3297570E-005,-3.8930864E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9981209E-005,-3.4721876E-002, 1.2341630E-008
 3.9842245E+002, 2.1926629E-004, 1.9655342E-004,-3.4845436E-002,-5.1670219E-005,-4.0987227E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5961539E-005,-3.4891159E-002, 1.2202451E-008
 3.9901758E+002, 2.1681142E-004, 1.9067536E-004,-3.4951497E-002,-4.9686695E-005,-3.8470551E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3195904E-005,-3.4978403E-002, 1.2065407E-008
 3.9961270E+002, 2.1438856E-004, 1.8236611E-004,-3.4959441E-002,-5.7329970E-005,-4.1377608E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8743496E-005,-3.5033792E-002, 1.1930490E-008
 4.0020782E+002, 2.1199940E-004, 1.7402174E-004,-3.4856670E-002,-8.8494442E-005,-5.3029818E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6191292E-005,-3.5089442E-002, 1.1797706E-008
 4.0080295E+002, 2.0965148E-004, 1.6598759E-004,-3.4611468E-002,-1.1672665E-004,-5.9875670E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7080949E-005,-3.4951312E-002, 1.1667062E-008
 4.0143307E+002, 2.0726987E-004, 1.5826824E-004,-3.4286071E-002,-1.4172696E-004,-6.3998709E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7826209E-006,-3.4702247E-002, 1.1534813E-008
 4.0202820E+002, 2.0493052E-004, 1.5402469E-004,-3.3955902E-002,-1.5419145E-004,-6.6273755E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7212611E-005,-3.4413876E-002, 1.1404775E-008
 4.0262332E+002, 2.0269587E-004, 1.5757695E-004,-3.3564164E-002,-1.4853341E-004,-6.1569620E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9318032E-006,-3.3968121E-002, 1.1280562E-008
 4.0321841E+002, 2.0048973E-004, 1.6393278E-004,-3.3141247E-002,-1.3103734E-004,-5.7398639E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5783441E-006,-3.3481848E-002, 1.1158343E-008
 4.0381354E+002, 1.9830543E-004, 1.7161508E-004,-3.2905177E-002,-1.1984100E-004,-5.8803423E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6478620E-006,-3.3243132E-002, 1.1038001E-008
 4.0440866E+002, 1.9617657E-004, 1.7843210E-004,-3.2884667E-002,-1.0747006E-004,-5.9008615E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3212223E-006,-3.3207615E-002, 1.0919394E-008
 4.0500378E+002, 1.9407980E-004, 1.8095995E-004,-3.2898421E-002,-9.5340468E-005,-5.7941095E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3837770E-006,-3.3198133E-002, 1.0802437E-008
 4.0563391E+002, 1.9196408E-004, 1.7940599E-004,-3.2849160E-002,-1.1010840E-004,-6.6734042E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6683931E-006,-3.3255239E-002, 1.0683796E-008
 4.0622903E+002, 1.8988026E-004, 1.7582661E-004,-3.2747543E-002,-1.1301585E-004,-6.9487206E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7487780E-007,-3.3189724E-002, 1.0566980E-008
 4.0682416E+002, 1.8787174E-004, 1.7427159E-004,-3.2654043E-002,-9.5971509E-005,-6.1931532E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3501098E-005,-3.3007187E-002, 1.0455286E-008
 4.0741925E+002, 1.8588684E-004, 1.8018865E-004,-3.2585027E-002,-9.7579145E-005,-6.3229737E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0025130E-005,-3.2948828E-002, 1.0345311E-008
 4.0801437E+002, 1.8392843E-004, 1.8739582E-004,-3.2456714E-002,-9.1764972E-005,-6.0784325E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4299523E-005,-3.2784998E-002, 1.0237034E-008
 4.0860950E+002, 1.8201746E-004, 1.9227493E-004,-3.2187890E-002,-8.3463173E-005,-5.5710578E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8605012E-005,-3.2454167E-002, 1.0130464E-008
 4.0920462E+002, 1.8013780E-004, 1.9273291E-004,-3.1779192E-002,-5.8632400E-005,-4.3987805E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7189837E-006,-3.1904832E-002, 1.0025612E-008
 4.0983475E+002, 1.7823715E-004, 1.8908094E-004,-3.1382146E-002,-2.8819441E-005,-3.0441486E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5035123E-005,-3.1348062E-002, 9.9194616E-009
 4.1042987E+002, 1.7636017E-004, 1.8341022E-004,-3.1073318E-002,-2.6878796E-005,-2.9723678E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6043483E-006,-3.1037663E-002, 9.8150653E-009
 4.1102499E+002, 1.7454951E-004, 1.8040973E-004,-3.0864595E-002,-2.9101452E-005,-3.1676057E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5279555E-005,-3.0855497E-002, 9.7152972E-009
 4.1162012E+002, 1.7275033E-004, 1.8560386E-004,-3.0663304E-002,-2.4609903E-005,-2.8864796E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8049200E-005,-3.0618207E-002, 9.6170584E-009
 4.1221521E+002, 1.7101470E-004, 1.9204403E-004,-3.0489073E-002,-2.1315497E-005,-2.7167685E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7197650E-006,-3.0419007E-002, 9.5202865E-009
 4.1281033E+002, 1.6930870E-004, 1.9513435E-004,-3.0364497E-002,-1.9463846E-005,-2.7320770E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1721998E-006,-3.0292725E-002, 9.4249210E-009
 4.1340546E+002, 1.6761279E-004, 1.9482629E-004,-3.0288576E-002,-2.6297324E-005,-3.0260760E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2526791E-005,-3.0255042E-002, 9.3308600E-009
 4.1400058E+002, 1.6594314E-004, 1.9176011E-004,-3.0426591E-002,-4.0567924E-005,-3.5081514E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0563524E-005,-3.0460270E-002, 9.2379803E-009
 4.1463071E+002, 1.6423592E-004, 1.8682247E-004,-3.0781356E-002,-4.5342744E-005,-3.6555870E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2314284E-005,-3.0841199E-002, 9.1434937E-009
 4.1522583E+002, 1.6255287E-004, 1.8394960E-004,-3.1190806E-002,-4.4182296E-005,-3.6012418E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9186545E-005,-3.1248610E-002, 9.0500881E-009
 4.1582095E+002, 1.6095367E-004, 1.8585249E-004,-3.1466063E-002,-5.0997870E-005,-4.0667553E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1306603E-006,-3.1576930E-002, 8.9604486E-009
 4.1641608E+002, 1.5937976E-004, 1.8577180E-004,-3.1551519E-002,-4.2235524E-005,-3.7068848E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5976760E-005,-3.1619291E-002, 8.8719683E-009
 4.1701117E+002, 1.5780319E-004, 1.8342811E-004,-3.1382875E-002,-4.6259618E-005,-3.5889051E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5929629E-005,-3.1446793E-002, 8.7847414E-009
 4.1760629E+002, 1.5627026E-004, 1.8049774E-004,-3.1111352E-002,-3.8772252E-005,-3.2348234E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1739743E-006,-3.1136838E-002, 8.6988227E-009
 4.1820142E+002, 1.5476005E-004, 1.7783084E-004,-3.0919859E-002,-4.1775429E-005,-3.2750225E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4145859E-006,-3.0956546E-002, 8.6142121E-009
 4.1883154E+002, 1.5321966E-004, 1.7455002E-004,-3.0816987E-002,-4.2255319E-005,-3.3774164E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5942252E-005,-3.0869214E-002, 8.5284416E-009
 4.1942667E+002, 1.5169380E-004, 1.7250446E-004,-3.0730159E-002,-3.0113588E-005,-2.8097370E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0046871E-005,-3.0717048E-002, 8.4439503E-009
 4.2002179E+002, 1.5023895E-004, 1.7194064E-004,-3.0583130E-002,-2.0144819E-005,-2.4245850E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2869105E-005,-3.0523553E-002, 8.3630792E-009
 4.2061691E+002, 1.4878973E-004, 1.7063298E-004,-3.0407769E-002,-1.8773662E-005,-2.4113011E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6299153E-005,-3.0348250E-002, 8.2833430E-009
 4.2121204E+002, 1.4736822E-004, 1.7140388E-004,-3.0420302E-002,-1.8188274E-005,-2.3662549E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2219759E-005,-3.0356344E-002, 8.2046699E-009
 4.2180713E+002, 1.4596404E-004, 1.7298108E-004,-3.0571371E-002,-1.9969275E-005,-2.3454129E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6499864E-005,-3.0506936E-002, 8.1269865E-009
 4.2240225E+002, 1.4459116E-004, 1.7139792E-004,-3.0581201E-002,-3.1900907E-005,-2.8073493E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2852606E-005,-3.0577847E-002, 8.0502756E-009
 4.2303238E+002, 1.4319431E-004, 1.6769118E-004,-3.0502092E-002,-6.3994049E-005,-4.0249810E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3258441E-005,-3.0657699E-002, 7.9723466E-009
 4.2362750E+002, 1.4182171E-004, 1.6590493E-004,-3.0399363E-002,-9.7095343E-005,-5.2503561E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7457832E-005,-3.0713768E-002, 7.8954540E-009
 4.2422263E+002, 1.4049457E-004, 1.6360803E-004,-3.0313093E-002,-1.0582196E-004,-5.3607216E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2097180E-005,-3.0650885E-002, 7.8217593E-009
 4.2481775E+002, 1.3918369E-004, 1.5813542E-004,-3.0111501E-002,-1.2128109E-004,-5.5671196E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8871763E-006,-3.0492175E-002, 7.7490689E-009
 4.2541287E+002, 1.3788603E-004, 1.5442553E-004,-2.9799262E-002,-1.4124938E-004,-5.9979936E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2307183E-006,-3.0247999E-002, 7.6774282E-009
 4.2600800E+002, 1.3661707E-004, 1.5594130E-004,-2.9550546E-002,-1.5237008E-004,-6.2717501E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8943574E-006,-3.0037532E-002, 7.6068403E-009
 4.2660309E+002, 1.3537356E-004, 1.6018479E-004,-2.9419568E-002,-1.5226807E-004,-6.2656402E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6353506E-005,-2.9902842E-002, 7.5372522E-009
 4.2723322E+002, 1.3410077E-004, 1.6531787E-004,-2.9384673E-002,-1.6161347E-004,-6.8984018E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9072454E-005,-2.9936708E-002, 7.4665993E-009
 4.2782834E+002, 1.3285144E-004, 1.6968996E-004,-2.9436317E-002,-1.9634876E-004,-8.0406513E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5644980E-008,-3.0134190E-002, 7.3968640E-009
 4.2842346E+002, 1.3164658E-004, 1.7183056E-004,-2.9510218E-002,-1.7350544E-004,-7.4889595E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8348520E-006,-3.0129142E-002, 7.3299659E-009
 4.2901859E+002, 1.3046413E-004, 1.7240192E-004,-2.9413455E-002,-1.2793438E-004,-5.9185367E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3657977E-005,-2.9830377E-002, 7.2639053E-009
 4.2961371E+002, 1.2928834E-004, 1.7176990E-004,-2.9190999E-002,-1.1193128E-004,-5.0599029E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4466885E-006,-2.9507862E-002, 7.1987258E-009
 4.3020883E+002, 1.2813662E-004, 1.6929397E-004,-2.8986876E-002,-9.7096631E-005,-4.7839868E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5247752E-005,-2.9264940E-002, 7.1344252E-009
 4.3080396E+002, 1.2699878E-004, 1.6569262E-004,-2.8868274E-002,-7.9134384E-005,-4.4286782E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3240005E-005,-2.9097585E-002, 7.0709650E-009
 4.3143408E+002, 1.2583971E-004, 1.6249669E-004,-2.8764730E-002,-7.5730542E-005,-4.2740237E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9687073E-006,-2.8979527E-002, 7.0064929E-009
 4.3202917E+002, 1.2467758E-004, 1.6116753E-004,-2.8710643E-002,-6.6623570E-005,-3.9536252E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0097700E-005,-2.8886784E-002, 6.9428583E-009
 4.3262430E+002, 1.2358412E-004, 1.5898156E-004,-2.8702363E-002,-7.1258172E-005,-4.3589388E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4613605E-005,-2.8926949E-002, 6.8818267E-009
 4.3321942E+002, 1.2250508E-004, 1.5486294E-004,-2.8627286E-002,-6.1436588E-005,-4.0922208E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3301537E-005,-2.8820577E-002, 6.8215637E-009
 4.3381454E+002, 1.2143919E-004, 1.5106783E-004,-2.8482066E-002,-6.3236832E-005,-4.0157434E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5709589E-005,-2.8674371E-002, 6.7620935E-009
 4.3440967E+002, 1.2037536E-004, 1.4981034E-004,-2.8321677E-002,-7.2713762E-005,-4.2847952E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2676047E-006,-2.8552684E-002, 6.7034207E-009
 4.3500479E+002, 1.1934786E-004, 1.5079748E-004,-2.8228253E-002,-6.9124829E-005,-3.9474501E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9569101E-006,-2.8421977E-002, 6.6455114E-009
 4.3563492E+002, 1.1828265E-004, 1.5167062E-004,-2.8137162E-002,-6.6837919E-005,-3.8399511E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5489501E-005,-2.8318042E-002, 6.5866505E-009
 4.3623004E+002, 1.1722070E-004, 1.5285245E-004,-2.7957659E-002,-7.3286080E-005,-3.8249018E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5613368E-005,-2.8143362E-002, 6.5285252E-009
 4.3682513E+002, 1.1622420E-004, 1.5316199E-004,-2.7899489E-002,-8.5163705E-005,-4.3386972E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5412480E-005,-2.8149136E-002, 6.4727624E-009
 4.3742026E+002, 1.1523127E-004, 1.5563084E-004,-2.8056369E-002,-7.9461874E-005,-4.4146032E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7311232E-005,-2.8306429E-002, 6.4176450E-009
 4.3801538E+002, 1.1425037E-004, 1.6201347E-004,-2.8135035E-002,-7.1175625E-005,-4.3824296E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7526279E-005,-2.8368189E-002, 6.3631623E-009
 4.3861050E+002, 1.1328759E-004, 1.6700464E-004,-2.8012746E-002,-6.5462191E-005,-4.2735846E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6541728E-006,-2.8225274E-002, 6.3093514E-009
 4.3920563E+002, 1.1233815E-004, 1.6860017E-004,-2.7775263E-002,-5.8471400E-005,-4.0434147E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6309775E-006,-2.7957138E-002, 6.2562353E-009
 4.3980075E+002, 1.1139640E-004, 1.6641192E-004,-2.7478951E-002,-4.2479026E-005,-3.6750271E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1230457E-006,-2.7611124E-002, 6.2038183E-009
 4.4043088E+002, 1.1044326E-004, 1.6160904E-004,-2.7269015E-002,-3.8444675E-005,-3.6145246E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9576200E-005,-2.7396860E-002, 6.1505630E-009
 4.4102600E+002, 1.0950368E-004, 1.5701297E-004,-2.7225465E-002,-3.9629074E-005,-3.7307240E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9274295E-005,-2.7371649E-002, 6.0979642E-009
 4.4162109E+002, 1.0860079E-004, 1.5425972E-004,-2.7239912E-002,-3.5819766E-005,-3.4835197E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5105845E-007,-2.7361223E-002, 6.0474791E-009
 4.4221622E+002, 1.0770360E-004, 1.5194369E-004,-2.7177282E-002,-4.3405258E-005,-3.6596193E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3097257E-005,-2.7327002E-002, 5.9975990E-009
 4.4281134E+002, 1.0681536E-004, 1.4931685E-004,-2.7092446E-002,-4.3284568E-005,-3.6596371E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0786846E-007,-2.7245562E-002, 5.9483344E-009
