s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 3.0605228E+001, 1.9195569E+001, 8.3043005E+001,-1.3606978E+002, 2.5929447E+001,-2.6218159E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0591524E-001,-8.1639398E+000, 1.0965870E-003
 3.1203028E+001, 2.1091374E+001, 9.0731672E+001,-1.4638291E+002, 2.5870141E+001,-2.9866401E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9384276E-001,-8.9883903E+000, 1.1624314E-003
 3.1800602E+001, 2.1526072E+001, 1.0184973E+002,-1.5840824E+002, 2.5616247E+001,-3.6128688E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6638481E-001,-9.7774831E+000, 1.2082776E-003
 3.2403828E+001, 2.3841493E+001, 1.1266708E+002,-1.7375142E+002, 2.7152225E+001,-3.2153929E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6220608E-001,-1.0412155E+001, 1.3265549E-003
 3.3002163E+001, 2.4786967E+001, 1.2512378E+002,-1.8878764E+002, 2.9358707E+001,-2.2785829E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7690291E-001,-9.7460419E+000, 1.3935885E-003
 3.3602901E+001, 2.5379422E+001, 1.3759016E+002,-2.0323599E+002, 3.0230214E+001,-2.4307676E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8787536E-001,-1.0279271E+001, 1.3984267E-003
 3.4202900E+001, 2.5536447E+001, 1.5038834E+002,-2.1675684E+002, 2.9810380E+001,-2.5064021E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2903658E-001,-1.1272313E+001, 1.4357057E-003
 3.4800964E+001, 2.7127619E+001, 1.6312716E+002,-2.3193430E+002, 3.0540563E+001,-2.8545233E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1583155E-001,-1.1424405E+001, 1.5171265E-003
 3.5400547E+001, 2.9641142E+001, 1.7305507E+002,-2.4587083E+002, 3.0955983E+001,-2.5135431E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5337490E-001,-1.2469987E+001, 1.6669876E-003
 3.6002407E+001, 2.9451017E+001, 1.7378275E+002,-2.4632250E+002, 3.0306825E+001,-2.0579395E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4529625E-002,-1.2987706E+001, 1.6119219E-003
 3.6603420E+001, 2.7548461E+001, 1.7602359E+002,-2.4554139E+002, 2.8223134E+001,-2.9247901E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8386537E-002,-1.4038686E+001, 1.5374054E-003
 3.7204483E+001, 2.8344794E+001, 1.7505936E+002,-2.4576269E+002, 2.8949498E+001,-2.9449739E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7173089E-002,-1.3703540E+001, 1.5947494E-003
 3.7800919E+001, 2.4650055E+001, 1.7748792E+002,-2.4383008E+002, 2.7019720E+001,-2.7369145E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3859183E-001,-1.4946085E+001, 1.3507445E-003
 3.8401428E+001, 2.4288479E+001, 1.7779386E+002,-2.4331039E+002, 2.7426244E+001,-4.2286736E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7774771E-001,-1.4224670E+001, 1.3601755E-003
 3.9001778E+001, 2.4595159E+001, 1.7531394E+002,-2.4156787E+002, 2.7594048E+001,-2.2776810E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0776268E-001,-1.4292491E+001, 1.3569957E-003
 3.9600563E+001, 2.2499389E+001, 1.7640430E+002,-2.4211203E+002, 3.0187800E+001,-1.6228709E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3449962E-002,-1.3182824E+001, 1.2506592E-003
 4.0203297E+001, 2.3105037E+001, 1.7632135E+002,-2.4200835E+002, 3.0163833E+001,-2.4839582E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3208934E-002,-1.2666522E+001, 1.3051480E-003
 4.0803848E+001, 2.3499695E+001, 1.7575938E+002,-2.4215989E+002, 3.0143991E+001,-2.2420653E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6834344E-003,-1.2981030E+001, 1.2954012E-003
 4.1400394E+001, 2.3072584E+001, 1.7619931E+002,-2.3983695E+002, 2.6986829E+001,-3.5197277E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2899306E-001,-1.3930201E+001, 1.2802123E-003
 4.2000423E+001, 2.3761631E+001, 1.7765868E+002,-2.4341796E+002, 3.0197305E+001,-2.8341320E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8491502E-001,-1.2083759E+001, 1.3202042E-003
 4.2600761E+001, 2.3684441E+001, 1.7658008E+002,-2.4245346E+002, 3.0048984E+001,-2.2191739E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7669607E-002,-1.2361876E+001, 1.3317128E-003
 4.3202225E+001, 2.2902893E+001, 1.7626764E+002,-2.4223486E+002, 3.0766517E+001,-1.2347790E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1980476E-001,-1.2421279E+001, 1.2826692E-003
 4.3801853E+001, 2.2387022E+001, 1.7606655E+002,-2.3993510E+002, 2.8463688E+001,-1.2982304E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0635219E-001,-1.3147666E+001, 1.2452209E-003
 4.4400513E+001, 2.1481844E+001, 1.7478345E+002,-2.3768142E+002, 2.8183577E+001,-1.3163642E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0349901E-001,-1.3364189E+001, 1.1937334E-003
 4.5003708E+001, 2.0879350E+001, 1.7620595E+002,-2.3824520E+002, 2.7524959E+001,-1.8303245E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0616581E-001,-1.3817979E+001, 1.1491604E-003
 4.5602638E+001, 1.8980230E+001, 1.7792235E+002,-2.3772847E+002, 2.6944145E+001,-1.7897307E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1096040E-003,-1.4060723E+001, 1.0566667E-003
 4.6200207E+001, 1.9454720E+001, 1.7628680E+002,-2.3709106E+002, 2.7384636E+001,-2.3135204E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7417387E-002,-1.4196258E+001, 1.0855625E-003
 4.6804134E+001, 1.9164227E+001, 1.7699783E+002,-2.3712203E+002, 2.7353576E+001,-2.9063722E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6528279E-002,-1.3897032E+001, 1.0698070E-003
 4.7403572E+001, 1.9635729E+001, 1.7779072E+002,-2.3794627E+002, 2.7089017E+001,-1.7817853E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5567536E-001,-1.3608979E+001, 1.0874097E-003
 4.8000908E+001, 1.7938185E+001, 1.7907932E+002,-2.3756158E+002, 2.7022451E+001,-2.0470630E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1258483E-002,-1.3726335E+001, 1.0050779E-003
 4.8600803E+001, 1.9558909E+001, 1.7866601E+002,-2.3952327E+002, 2.8860033E+001,-1.9117905E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1679935E-001,-1.2629497E+001, 1.0875273E-003
 4.9203190E+001, 1.7706989E+001, 1.8010427E+002,-2.3910973E+002, 2.8691217E+001,-1.8418066E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0720306E-002,-1.2791441E+001, 9.7342992E-004
 4.9802826E+001, 1.8402262E+001, 1.8005104E+002,-2.4015090E+002, 2.9352616E+001,-1.3528946E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8668389E-002,-1.2480272E+001, 1.0373886E-003
 5.0403698E+001, 1.7977914E+001, 1.7769124E+002,-2.3706203E+002, 2.8212712E+001,-1.7820966E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1509118E-001,-1.3358369E+001, 9.9930303E-004
 5.1000324E+001, 1.6206768E+001, 1.6925738E+002,-2.2670407E+002, 2.8374532E+001,-1.4421015E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2123352E-001,-1.3009605E+001, 8.9675983E-004
 5.1604378E+001, 1.6520326E+001, 1.5951227E+002,-2.1445031E+002, 2.5160601E+001,-2.1858344E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4102291E-001,-1.3475697E+001, 9.1824263E-004
 5.2201431E+001, 1.5181729E+001, 1.5087584E+002,-2.0527317E+002, 2.5970354E+001,-1.5389406E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7404167E-001,-1.3399139E+001, 8.5400927E-004
 5.2804714E+001, 1.3807006E+001, 1.4359341E+002,-1.9593415E+002, 2.6538475E+001,-1.1404527E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8058548E-002,-1.2109303E+001, 7.6547664E-004
 5.3401478E+001, 1.3035185E+001, 1.3593049E+002,-1.8722505E+002, 2.6915373E+001,-2.3044252E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2775348E-001,-1.1574447E+001, 7.1049023E-004
 5.4000896E+001, 1.2316023E+001, 1.2921771E+002,-1.7950826E+002, 2.8241813E+001,-1.1342151E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9695906E-002,-9.8461441E+000, 6.8091282E-004
 5.4600098E+001, 1.1708956E+001, 1.2263206E+002,-1.7235028E+002, 2.8953684E+001,-9.8576942E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4680200E-001,-9.1541565E+000, 6.5346541E-004
 5.5202469E+001, 1.1456884E+001, 1.1570951E+002,-1.6411054E+002, 2.7772733E+001,-1.2265741E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5507724E-001,-9.2940745E+000, 6.3293383E-004
 5.5804443E+001, 1.0276675E+001, 1.0867740E+002,-1.5419964E+002, 2.5437969E+001,-1.4619888E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7159755E-001,-9.9537914E+000, 5.6106700E-004
 5.6402176E+001, 8.3337851E+000, 1.0299885E+002,-1.4629171E+002, 2.5977208E+001,-1.2969610E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7680293E-001,-9.1115672E+000, 4.7273905E-004
 5.7004044E+001, 8.2652339E+000, 9.7563353E+001,-1.4020486E+002, 2.6284073E+001,-9.5301437E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2076899E-001,-8.1875030E+000, 4.5001023E-004
 5.7602955E+001, 8.0745490E+000, 9.1760273E+001,-1.3349455E+002, 2.5964474E+001,-7.7982691E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1756041E-001,-7.7732399E+000, 4.5106398E-004
 5.8200195E+001, 7.5195531E+000, 8.6172690E+001,-1.2698318E+002, 2.5611430E+001,-1.0334517E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0417370E-001,-7.7828516E+000, 4.0918447E-004
 5.8802059E+001, 6.3228822E+000, 8.1305615E+001,-1.2001201E+002, 2.5101129E+001,-7.8794809E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7688928E-001,-7.3611772E+000, 3.5300639E-004
 5.9402176E+001, 5.8269854E+000, 7.5542383E+001,-1.1384149E+002, 2.5540380E+001,-8.0859299E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2026194E-001,-7.0126063E+000, 3.2113292E-004
 6.0000641E+001, 5.5656498E+000, 7.1366114E+001,-1.0796326E+002, 2.4433468E+001,-1.2453109E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9332759E-002,-6.7225558E+000, 3.0677501E-004
 6.0600079E+001, 5.7667684E+000, 6.6457144E+001,-1.0285599E+002, 2.4215239E+001,-9.8812032E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2009557E-002,-6.5156466E+000, 3.1987759E-004
 6.1201271E+001, 4.9501312E+000, 6.2250798E+001,-9.6916613E+001, 2.3637568E+001,-1.0860478E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2758177E-002,-6.1867205E+000, 2.7431297E-004
 6.1803856E+001, 4.2116210E+000, 5.8002054E+001,-9.1165587E+001, 2.2866321E+001,-1.3599626E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6679303E-001,-6.2215869E+000, 2.3158680E-004
 6.2400002E+001, 4.0154264E+000, 5.4225355E+001,-8.6263468E+001, 2.1917701E+001,-1.3455174E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2644518E-001,-6.2395373E+000, 2.2307308E-004
 6.3003075E+001, 3.7905389E+000, 5.0500958E+001,-8.1820363E+001, 2.2288655E+001,-1.3632810E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0054982E-003,-5.3765397E+000, 2.0708707E-004
 6.3602684E+001, 3.2962087E+000, 4.7038762E+001,-7.7201630E+001, 2.1871649E+001,-1.5481486E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7487550E-002,-5.1498248E+000, 1.8114486E-004
 6.4206184E+001, 2.9560158E+000, 4.3827795E+001,-7.2814702E+001, 2.1085899E+001,-1.6150177E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5535462E-002,-5.1064929E+000, 1.6359927E-004
 6.4804176E+001, 2.7343831E+000, 4.0611171E+001,-6.8856633E+001, 2.0991787E+001,-1.1876191E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6876538E-002,-4.6380546E+000, 1.5115784E-004
 6.5402481E+001, 2.5280458E+000, 3.7491394E+001,-6.4206897E+001, 1.9748798E+001,-1.0442685E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2654307E-003,-4.5430862E+000, 1.4093458E-004
 6.6003555E+001, 2.3748421E+000, 3.4534064E+001,-6.0933918E+001, 2.0034801E+001,-7.9248914E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1435833E-002,-4.0694599E+000, 1.3009145E-004
 6.6604622E+001, 2.1796374E+000, 3.1741491E+001,-5.7062277E+001, 1.9445324E+001,-9.1599138E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5335288E-002,-3.7874246E+000, 1.1957203E-004
 6.7205696E+001, 1.9425668E+000, 2.9313488E+001,-5.3943704E+001, 1.9012036E+001,-7.8636963E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5968648E-002,-3.7542510E+000, 1.0873054E-004
 6.7806007E+001, 1.7728676E+000, 2.7013894E+001,-5.0509282E+001, 1.8268635E+001,-7.4069756E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9371055E-002,-3.5279551E+000, 9.7335214E-005
 6.8400230E+001, 1.6098409E+000, 2.4729726E+001,-4.7481514E+001, 1.7905424E+001,-8.3261379E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8089053E-002,-3.3197851E+000, 8.7271760E-005
 6.9006172E+001, 1.4931397E+000, 2.2591262E+001,-4.4693343E+001, 1.7781272E+001,-4.2749996E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4797757E-002,-2.8704195E+000, 8.2229743E-005
 6.9606583E+001, 1.2616039E+000, 2.0625913E+001,-4.1623334E+001, 1.6854767E+001,-6.2371237E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2507639E-002,-2.9434214E+000, 6.9935093E-005
 7.0201981E+001, 1.1121588E+000, 1.8912302E+001,-3.8574461E+001, 1.5690452E+001,-9.0335062E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1386831E-002,-2.9498834E+000, 6.0377378E-005
 7.0809517E+001, 9.6910450E-001, 1.7171888E+001,-3.6150600E+001, 1.5221930E+001,-1.0129969E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8127488E-002,-2.8889772E+000, 5.2471797E-005
 7.1401527E+001, 8.3699502E-001, 1.5567194E+001,-3.3817468E+001, 1.4900138E+001,-9.8033675E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7202111E-002,-2.6111750E+000, 4.5896559E-005
 7.2008759E+001, 7.3495563E-001, 1.4088141E+001,-3.1286676E+001, 1.4089553E+001,-1.2751469E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4793268E-002,-2.5015412E+000, 4.0293400E-005
 7.2608002E+001, 6.4408822E-001, 1.2668472E+001,-2.9224832E+001, 1.3589483E+001,-9.6714931E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5992976E-002,-2.4195033E+000, 3.5358396E-005
 7.3206154E+001, 5.7064201E-001, 1.1353055E+001,-2.7192198E+001, 1.3055139E+001,-1.0067018E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0526301E-002,-2.3140322E+000, 3.0992764E-005
 7.3800247E+001, 4.8764685E-001, 1.0202652E+001,-2.5109411E+001, 1.2237082E+001,-9.8772944E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2402837E-003,-2.2808031E+000, 2.7075892E-005
 7.4402458E+001, 4.3742430E-001, 9.1101901E+000,-2.3191566E+001, 1.1635625E+001,-9.6087656E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0421652E-004,-2.1044140E+000, 2.3511519E-005
 7.5004662E+001, 3.6834941E-001, 8.0750090E+000,-2.1503226E+001, 1.1212997E+001,-1.0525485E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0529338E-002,-1.9521250E+000, 2.0294375E-005
 7.5606873E+001, 3.2107093E-001, 7.1699225E+000,-1.9878332E+001, 1.0753533E+001,-8.1414537E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4060685E-003,-1.7152203E+000, 1.7452210E-005
 7.6206848E+001, 2.7570391E-001, 6.3160706E+000,-1.8367791E+001, 1.0225689E+001,-6.7087209E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6276377E-002,-1.6174145E+000, 1.4946188E-005
 7.6800674E+001, 2.3448226E-001, 5.5444154E+000,-1.6963628E+001, 9.7871332E+000,-6.7388829E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0418096E-003,-1.4649862E+000, 1.2768345E-005
 7.7405708E+001, 2.0095067E-001, 4.8590867E+000,-1.5534667E+001, 9.1145489E+000,-9.8596142E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0440023E-003,-1.4586773E+000, 1.0847934E-005
 7.8002098E+001, 1.6987315E-001, 4.2264664E+000,-1.4264815E+001, 8.5847046E+000,-7.5716642E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0240595E-003,-1.3594873E+000, 9.1937322E-006
 7.8607086E+001, 1.4353540E-001, 3.6497747E+000,-1.3062668E+001, 8.0667046E+000,-6.3536870E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2630764E-002,-1.2661902E+000, 7.8018614E-006
 7.9209030E+001, 1.2239346E-001, 3.1372162E+000,-1.1919862E+001, 7.5666910E+000,-6.1641754E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2012506E-003,-1.1552032E+000, 6.6000009E-006
 7.9806854E+001, 1.0160642E-001, 2.6893074E+000,-1.0837951E+001, 7.0231908E+000,-4.7947902E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1332651E-003,-1.0717947E+000, 5.5467908E-006
 8.0403412E+001, 8.6016107E-002, 2.2844176E+000,-9.7978587E+000, 6.4894802E+000,-4.6504069E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1393084E-003,-9.8444890E-001, 4.6558555E-006
 8.1004128E+001, 7.2410300E-002, 1.9263104E+000,-8.8104057E+000, 5.9127899E+000,-5.9267420E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0721263E-003,-9.5816258E-001, 3.9078281E-006
 8.1614563E+001, 6.0278764E-002, 1.6059359E+000,-7.8834840E+000, 5.3907510E+000,-5.3916183E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9713504E-004,-8.8043449E-001, 3.2644546E-006
