s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.2201105E+002, 5.4693523E-003, 2.8398476E-001,-2.7329549E+000, 2.1201006E+000,-5.4509061E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2093250E-003,-3.7790925E-001, 3.0143545E-007
 2.2260349E+002, 5.1292707E-003, 2.6459070E-001,-2.6349230E+000, 2.0447094E+000,-6.1096910E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1110076E-003,-3.8159053E-001, 2.8213919E-007
 2.2320084E+002, 4.7962357E-003, 2.4600735E-001,-2.5656619E+000, 2.0182326E+000,-4.1653461E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0161009E-003,-3.3827923E-001, 2.6404579E-007
 2.2381879E+002, 4.4802308E-003, 2.2762757E-001,-2.4630012E+000, 1.9539734E+000,-3.4837207E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7549803E-004,-3.1175721E-001, 2.4678691E-007
 2.2442232E+002, 4.1802415E-003, 2.0963562E-001,-2.2957821E+000, 1.8112807E+000,-4.5992323E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2830061E-004,-3.1667794E-001, 2.3061448E-007
 2.2500238E+002, 3.9142391E-003, 1.9410481E-001,-2.1518258E+000, 1.6837789E+000,-4.9058635E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7182691E-003,-3.1908651E-001, 2.1598252E-007
 2.2560902E+002, 3.6808256E-003, 1.7902811E-001,-2.0432800E+000, 1.5956951E+000,-3.5249391E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6678307E-003,-3.0012536E-001, 2.0225787E-007
 2.2621039E+002, 3.4368225E-003, 1.6440373E-001,-1.9691360E+000, 1.5407736E+000,-2.7895396E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3852175E-003,-2.8841720E-001, 1.8929515E-007
 2.2681842E+002, 3.2155277E-003, 1.5069240E-001,-1.8360973E+000, 1.4257410E+000,-3.7149563E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4903807E-003,-2.9359790E-001, 1.7730294E-007
 2.2740640E+002, 3.0160388E-003, 1.3808345E-001,-1.7310804E+000, 1.3397749E+000,-3.4275359E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7309088E-003,-2.8448138E-001, 1.6635840E-007
 2.2802625E+002, 2.8296376E-003, 1.2579225E-001,-1.6244086E+000, 1.2503453E+000,-3.3668990E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9809980E-003,-2.7911037E-001, 1.5609551E-007
 2.2861644E+002, 2.6505544E-003, 1.1454892E-001,-1.5238349E+000, 1.1711160E+000,-3.8298009E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4435080E-003,-2.7381748E-001, 1.4652961E-007
 2.2920934E+002, 2.5005525E-003, 1.0380661E-001,-1.4093347E+000, 1.0710526E+000,-4.5216987E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4591345E-003,-2.7719190E-001, 1.3779265E-007
 2.2982208E+002, 2.3537168E-003, 9.3648827E-002,-1.3166870E+000, 9.9336827E-001,-4.9907239E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6660973E-003,-2.7722340E-001, 1.2949146E-007
 2.3040785E+002, 2.2081847E-003, 8.3988583E-002,-1.2311004E+000, 9.3138939E-001,-4.0897111E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7682868E-003,-2.5441132E-001, 1.2182345E-007
 2.3101738E+002, 2.0816804E-003, 7.4913071E-002,-1.1498883E+000, 8.7049859E-001,-3.3472109E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8834920E-003,-2.3586704E-001, 1.1475455E-007
 2.3162689E+002, 1.9603245E-003, 6.6050700E-002,-1.0564317E+000, 7.8942758E-001,-3.3891233E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9305528E-003,-2.3288435E-001, 1.0809181E-007
 2.3220738E+002, 1.8510947E-003, 5.7888946E-002,-9.6760066E-001, 7.1087887E-001,-3.5367843E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3819643E-005,-2.3234959E-001, 1.0209391E-007
 2.3280820E+002, 1.7469487E-003, 5.0610807E-002,-8.7708075E-001, 6.2886873E-001,-3.9514505E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2799474E-004,-2.3536877E-001, 9.6594845E-008
 2.3341481E+002, 1.6559057E-003, 4.3924532E-002,-7.9065040E-001, 5.5078048E-001,-3.9021168E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4851444E-004,-2.3331065E-001, 9.1388105E-008
 2.3400394E+002, 1.5730558E-003, 3.7610215E-002,-6.9773237E-001, 4.7614336E-001,-3.8049896E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7655442E-003,-2.2045564E-001, 8.6604519E-008
 2.3460094E+002, 1.4901825E-003, 3.1725132E-002,-6.1585206E-001, 4.0446907E-001,-3.7342149E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6279954E-003,-2.1550982E-001, 8.2210926E-008
 2.3522922E+002, 1.4097172E-003, 2.6486741E-002,-5.4388609E-001, 3.4712859E-001,-3.3831551E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4612125E-003,-2.0269260E-001, 7.8044610E-008
 2.3582336E+002, 1.3434940E-003, 2.1633794E-002,-4.7244742E-001, 2.8186247E-001,-3.9904294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3905718E-003,-2.0751195E-001, 7.4214751E-008
 2.3641753E+002, 1.2807775E-003, 1.7195417E-002,-4.0937655E-001, 2.2651678E-001,-4.4440533E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1530398E-003,-2.0882411E-001, 7.0766947E-008
 2.3701794E+002, 1.2188692E-003, 1.3169105E-002,-3.4507517E-001, 1.6656198E-001,-4.9888736E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8731362E-003,-2.1401395E-001, 6.7555712E-008
 2.3760272E+002, 1.1683923E-003, 9.3900944E-003,-2.8617151E-001, 1.1617700E-001,-4.6090503E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8391275E-003,-2.0552653E-001, 6.4589296E-008
 2.3822495E+002, 1.1167657E-003, 5.9274288E-003,-2.2823504E-001, 7.0525050E-002,-3.8544583E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5719274E-003,-1.8921038E-001, 6.1774483E-008
 2.3882007E+002, 1.0690876E-003, 2.9535014E-003,-1.7701393E-001, 2.9014176E-002,-3.5779767E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2222784E-003,-1.7975693E-001, 5.9127647E-008
 2.3941518E+002, 1.0252947E-003, 3.9539080E-004,-1.3769246E-001,-3.2728675E-003,-3.4873570E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5538423E-003,-1.7441822E-001, 5.6711469E-008
 2.4001030E+002, 9.8421493E-004,-2.0178403E-003,-1.0969716E-001,-2.2472608E-002,-3.0531258E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0315631E-003,-1.6373465E-001, 5.4452084E-008
 2.4060542E+002, 9.4585984E-004,-3.7311775E-003,-9.9337113E-002,-2.6460024E-002,-3.1448857E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8869248E-003,-1.6003131E-001, 5.2338132E-008
 2.4120053E+002, 9.0991178E-004,-3.6060567E-003,-1.0053526E-001,-2.3698800E-002,-3.2838806E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3517078E-003,-1.5976901E-001, 5.0359724E-008
 2.4183066E+002, 8.7529277E-004,-3.1791613E-003,-1.0109616E-001,-2.3056705E-002,-3.5045248E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8268314E-003,-1.6150198E-001, 4.8454413E-008
 2.4242578E+002, 8.4297167E-004,-2.7145045E-003,-1.0182369E-001,-2.1759546E-002,-3.6196848E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0851346E-003,-1.6165162E-001, 4.6675579E-008
 2.4302090E+002, 8.1368506E-004,-2.3025957E-003,-1.0179260E-001,-1.6920183E-002,-3.0708629E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0255274E-003,-1.5091032E-001, 4.5065169E-008
 2.4361603E+002, 7.8635310E-004,-1.9783206E-003,-1.0187780E-001,-1.3876279E-002,-2.7533360E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7690235E-003,-1.4447941E-001, 4.3560863E-008
 2.4421114E+002, 7.6071391E-004,-1.7476337E-003,-1.0048585E-001,-1.3139825E-002,-2.9224140E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3364595E-003,-1.4383674E-001, 4.2150768E-008
 2.4480626E+002, 7.3674983E-004,-1.5702223E-003,-9.9026596E-002,-1.2459023E-002,-3.2423430E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8640998E-003,-1.4474252E-001, 4.0829388E-008
 2.4540138E+002, 7.1430050E-004,-1.3557761E-003,-9.8768176E-002,-1.1263449E-002,-3.3812598E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0191481E-003,-1.4448570E-001, 3.9594704E-008
 2.4603151E+002, 6.9267055E-004,-1.1368128E-003,-9.9281684E-002,-1.0323485E-002,-3.6160339E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0470908E-003,-1.4620965E-001, 3.8405915E-008
 2.4662662E+002, 6.7245996E-004,-9.5290777E-004,-9.8535721E-002,-9.3964401E-003,-3.6326068E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5078142E-004,-1.4453868E-001, 3.7291059E-008
 2.4722174E+002, 6.5402356E-004,-7.9530526E-004,-9.7060437E-002,-8.0221854E-003,-3.6204806E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1516285E-003,-1.4142871E-001, 3.6274933E-008
 2.4781686E+002, 6.3666645E-004,-6.6330326E-004,-9.6536297E-002,-7.1761404E-003,-3.4945646E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0164597E-003,-1.3868472E-001, 3.5317504E-008
 2.4841197E+002, 6.2027031E-004,-5.4806770E-004,-9.4980052E-002,-7.3013464E-003,-3.7428777E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4016054E-003,-1.3963797E-001, 3.4413581E-008
 2.4900710E+002, 6.0477870E-004,-4.4757259E-004,-9.1845609E-002,-7.6435809E-003,-4.1534280E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4025896E-003,-1.4086626E-001, 3.3559199E-008
 2.4960222E+002, 5.9010026E-004,-3.5053574E-004,-8.9309344E-002,-7.8680523E-003,-4.8813091E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2028992E-003,-1.4575092E-001, 3.2749744E-008
 2.5023235E+002, 5.7577691E-004,-2.5365187E-004,-8.7958427E-002,-8.1443676E-003,-5.5143343E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2868203E-003,-1.5092401E-001, 3.1958879E-008
 2.5082747E+002, 5.6216174E-004,-1.7012654E-004,-8.6770296E-002,-8.2608023E-003,-5.9397240E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4293231E-003,-1.5403630E-001, 3.1206718E-008
 2.5142258E+002, 5.4954866E-004,-8.4653786E-005,-8.7939597E-002,-7.3220314E-003,-5.7114491E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2057001E-003,-1.5191123E-001, 3.0510494E-008
 2.5201770E+002, 5.3750831E-004, 8.8895834E-006,-8.9304943E-002,-6.0004676E-003,-5.1245157E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2735957E-003,-1.4600417E-001, 2.9845166E-008
 2.5261282E+002, 5.2596902E-004, 9.1122671E-005,-8.9890953E-002,-5.2517101E-003,-4.5094366E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3963898E-004,-1.3961994E-001, 2.9208721E-008
 2.5320793E+002, 5.1497638E-004, 1.9561489E-004,-9.0153192E-002,-4.6404969E-003,-4.0971477E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6856115E-004,-1.3505458E-001, 2.8599996E-008
 2.5380305E+002, 5.0444629E-004, 3.0380445E-004,-8.9935802E-002,-4.1410531E-003,-4.0025728E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4812653E-004,-1.3329433E-001, 2.8017382E-008
 2.5443318E+002, 4.9406735E-004, 3.8547897E-004,-8.9645644E-002,-3.3518158E-003,-3.4854726E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7245631E-004,-1.2697264E-001, 2.7443289E-008
 2.5502831E+002, 4.8411582E-004, 4.5566029E-004,-8.9306858E-002,-2.7516778E-003,-3.1885541E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6541584E-004,-1.2300430E-001, 2.6893509E-008
 2.5562343E+002, 4.7486388E-004, 5.1427172E-004,-8.9270394E-002,-2.4658489E-003,-3.1622305E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5887830E-004,-1.2236941E-001, 2.6381332E-008
 2.5621854E+002, 4.6596510E-004, 5.4871176E-004,-8.9762269E-002,-2.0463632E-003,-2.8170748E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8969385E-004,-1.1896470E-001, 2.5888493E-008
 2.5681366E+002, 4.5738683E-004, 5.6021402E-004,-9.0348752E-002,-1.6388555E-003,-2.3894686E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2187919E-003,-1.1486469E-001, 2.5413405E-008
 2.5740878E+002, 4.4911672E-004, 5.5886490E-004,-8.9992378E-002,-1.4863822E-003,-2.2828121E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3685200E-003,-1.1329890E-001, 2.4955690E-008
 2.5800391E+002, 4.4117122E-004, 5.5034617E-004,-8.9167501E-002,-1.3733339E-003,-2.2518220E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3674984E-003,-1.1206754E-001, 2.4515679E-008
 2.5863403E+002, 4.3331845E-004, 5.3823674E-004,-8.9023252E-002,-1.4346016E-003,-2.6026417E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1682242E-003,-1.1551271E-001, 2.4080747E-008
 2.5922916E+002, 4.2575771E-004, 5.2843160E-004,-8.9284370E-002,-1.3987457E-003,-2.8840657E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8815809E-004,-1.1856958E-001, 2.3662179E-008
 2.5982425E+002, 4.1868263E-004, 5.2058690E-004,-8.9238122E-002,-1.3360388E-003,-3.3258770E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8632242E-004,-1.2289366E-001, 2.3270104E-008
 2.6041937E+002, 4.1183556E-004, 5.1188950E-004,-8.9540133E-002,-1.4092549E-003,-3.9024451E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0885522E-004,-1.2905011E-001, 2.2890374E-008
 2.6101450E+002, 4.0518223E-004, 5.0560070E-004,-9.0104263E-002,-1.4194569E-003,-4.1755928E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0483801E-004,-1.3236886E-001, 2.2521678E-008
 2.6160962E+002, 3.9872451E-004, 5.1039520E-004,-9.0730186E-002,-1.3233776E-003,-3.8180563E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7934912E-004,-1.2932501E-001, 2.2164592E-008
 2.6220474E+002, 3.9248514E-004, 5.2491937E-004,-9.0316629E-002,-1.3377660E-003,-4.0574969E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7061764E-004,-1.3131196E-001, 2.1819053E-008
 2.6283487E+002, 3.8625524E-004, 5.3348010E-004,-9.0197914E-002,-1.4463511E-003,-4.8002141E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8970921E-004,-1.3872667E-001, 2.1474187E-008
 2.6342999E+002, 3.8021641E-004, 5.3970425E-004,-9.0227691E-002,-1.5516804E-003,-5.4626405E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0053375E-004,-1.4548586E-001, 2.1139435E-008
 2.6402512E+002, 3.7452710E-004, 5.4454132E-004,-9.0128388E-002,-1.3230607E-003,-4.8098725E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9035567E-004,-1.3863110E-001, 2.0823503E-008
 2.6462021E+002, 3.6898171E-004, 5.4425596E-004,-8.9558642E-002,-1.1720630E-003,-4.3027317E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6123601E-005,-1.3284478E-001, 2.0515755E-008
 2.6521533E+002, 3.6356657E-004, 5.3531940E-004,-8.8582616E-002,-1.1796578E-003,-4.3720820E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8863223E-004,-1.3258421E-001, 2.0215751E-008
 2.6581046E+002, 3.5830499E-004, 5.2278254E-004,-8.7275201E-002,-1.1131030E-003,-4.2608800E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0131907E-004,-1.3011602E-001, 1.9923754E-008
 2.6640558E+002, 3.5318000E-004, 5.0559541E-004,-8.5717162E-002,-1.0863701E-003,-4.2634087E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1395469E-003,-1.2857884E-001, 1.9640191E-008
 2.6700070E+002, 3.4819277E-004, 4.8880458E-004,-8.5166985E-002,-1.1199611E-003,-4.5358693E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4346306E-004,-1.3080864E-001, 1.9364257E-008
 2.6763083E+002, 3.4322970E-004, 4.8970559E-004,-8.5317085E-002,-1.1492025E-003,-4.7190293E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2697014E-004,-1.3282365E-001, 1.9090520E-008
 2.6822595E+002, 3.3844721E-004, 4.9745425E-004,-8.4921182E-002,-1.2266167E-003,-5.2214810E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4109383E-004,-1.3752671E-001, 1.8825192E-008
 2.6882108E+002, 3.3392120E-004, 5.0255398E-004,-8.4463892E-002,-1.3544439E-003,-5.9663749E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3724614E-004,-1.4464561E-001, 1.8574469E-008
 2.6941617E+002, 3.2952125E-004, 5.0617418E-004,-8.4712118E-002,-1.3822693E-003,-6.2388039E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4966942E-004,-1.4764673E-001, 1.8329369E-008
 2.7001129E+002, 3.2520905E-004, 5.1249697E-004,-8.4733960E-002,-1.3483453E-003,-6.3891553E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7159681E-004,-1.4913615E-001, 1.8089754E-008
 2.7060641E+002, 3.2099515E-004, 5.2144783E-004,-8.4111531E-002,-1.3597376E-003,-6.6234047E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3209269E-004,-1.5086287E-001, 1.7856406E-008
 2.7120154E+002, 3.1690444E-004, 5.3019906E-004,-8.3157895E-002,-1.3756998E-003,-6.7467492E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9953189E-004,-1.5115398E-001, 1.7629848E-008
 2.7183167E+002, 3.1282761E-004, 5.3817290E-004,-8.2450727E-002,-1.4173650E-003,-6.8953507E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8471260E-004,-1.5197060E-001, 1.7403319E-008
 2.7242679E+002, 3.0885593E-004, 5.4299345E-004,-8.2254199E-002,-1.5137484E-003,-7.1904309E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5380335E-004,-1.5482041E-001, 1.7182216E-008
 2.7302191E+002, 3.0507669E-004, 5.4134365E-004,-8.3244407E-002,-1.4882650E-003,-7.0273420E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8200201E-004,-1.5415967E-001, 1.6971414E-008
 2.7361703E+002, 3.0133799E-004, 5.3359417E-004,-8.4247960E-002,-1.3643743E-003,-6.6431228E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4215144E-005,-1.5120863E-001, 1.6763670E-008
 2.7421213E+002, 2.9766371E-004, 5.1907058E-004,-8.4549122E-002,-1.2689678E-003,-6.3659919E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4507212E-004,-1.4866128E-001, 1.6559222E-008
 2.7480725E+002, 2.9405845E-004, 5.0561915E-004,-8.5122168E-002,-1.2495299E-003,-6.3032028E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4541095E-004,-1.4860405E-001, 1.6358720E-008
 2.7540237E+002, 2.9051306E-004, 5.0248085E-004,-8.5554763E-002,-1.3070784E-003,-6.4618125E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6361742E-004,-1.5068697E-001, 1.6162785E-008
 2.7603250E+002, 2.8695318E-004, 5.0405446E-004,-8.5493756E-002,-1.2394041E-003,-5.9492046E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3689431E-004,-1.4543420E-001, 1.5966279E-008
 2.7662762E+002, 2.8350594E-004, 5.0608514E-004,-8.4430892E-002,-1.1974134E-003,-5.7738705E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9251738E-004,-1.4257742E-001, 1.5775188E-008
 2.7722275E+002, 2.8025794E-004, 5.0479611E-004,-8.2390931E-002,-1.2213565E-003,-5.8932260E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0689611E-005,-1.4175949E-001, 1.5594992E-008
 2.7781787E+002, 2.7709135E-004, 5.0311840E-004,-8.0498608E-002,-1.2463487E-003,-5.8825796E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4238084E-004,-1.3979054E-001, 1.5420138E-008
 2.7841299E+002, 2.7401478E-004, 5.0760007E-004,-7.9701980E-002,-1.1130737E-003,-5.2282832E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3589867E-004,-1.3231627E-001, 1.5250270E-008
 2.7900809E+002, 2.7103996E-004, 5.0935701E-004,-7.9084434E-002,-1.0411491E-003,-5.0108015E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2951491E-004,-1.2945320E-001, 1.5084589E-008
 2.7960321E+002, 2.6810930E-004, 5.0752055E-004,-7.9475924E-002,-1.0290754E-003,-4.8313844E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0161447E-004,-1.2804321E-001, 1.4922232E-008
 2.8023334E+002, 2.6514983E-004, 5.1414714E-004,-8.0767753E-002,-9.8724352E-004,-4.5885610E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1981914E-003,-1.2686131E-001, 1.4757810E-008
 2.8082846E+002, 2.6224592E-004, 5.3269837E-004,-8.1021435E-002,-9.3419591E-004,-4.0498606E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3937163E-003,-1.2165929E-001, 1.4596086E-008
 2.8142358E+002, 2.5947250E-004, 5.5008603E-004,-8.0359259E-002,-8.4026243E-004,-3.5866580E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3571778E-003,-1.1625654E-001, 1.4442283E-008
 2.8201871E+002, 2.5677211E-004, 5.7067361E-004,-7.9656696E-002,-6.9175286E-004,-3.1393569E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2986025E-003,-1.1091457E-001, 1.4291884E-008
 2.8261383E+002, 2.5411634E-004, 5.8214352E-004,-7.8473051E-002,-5.2468328E-004,-2.6560312E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5988391E-004,-1.0472179E-001, 1.4144235E-008
 2.8320895E+002, 2.5150657E-004, 5.7749443E-004,-7.7512008E-002,-5.0386757E-004,-2.5905943E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1373408E-005,-1.0309282E-001, 1.3998523E-008
 2.8380405E+002, 2.4890638E-004, 5.6761632E-004,-7.7784250E-002,-5.1909497E-004,-2.7419339E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1193038E-006,-1.0490616E-001, 1.3854495E-008
 2.8443417E+002, 2.4626999E-004, 5.5788608E-004,-7.8274481E-002,-5.0431356E-004,-2.7564326E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3751102E-004,-1.0553896E-001, 1.3708254E-008
 2.8502930E+002, 2.4366944E-004, 5.4823508E-004,-7.8883762E-002,-4.8515861E-004,-2.7396365E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1381366E-004,-1.0597338E-001, 1.3564318E-008
 2.8562442E+002, 2.4117914E-004, 5.4095815E-004,-7.8621108E-002,-4.6476604E-004,-2.7027086E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2141750E-004,-1.0533082E-001, 1.3426763E-008
 2.8621954E+002, 2.3876572E-004, 5.2870616E-004,-7.7440041E-002,-4.4897222E-004,-2.6598147E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9711970E-004,-1.0371969E-001, 1.3291544E-008
 2.8681467E+002, 2.3638950E-004, 5.2008093E-004,-7.5988925E-002,-4.9762719E-004,-3.0549334E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2706972E-005,-1.0627942E-001, 1.3159101E-008
 2.8740979E+002, 2.3407090E-004, 5.2023215E-004,-7.4313899E-002,-6.3114479E-004,-3.8165620E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5737886E-005,-1.1235636E-001, 1.3029989E-008
 2.8800491E+002, 2.3181572E-004, 5.2018705E-004,-7.3021718E-002,-7.2878578E-004,-4.3089983E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1033556E-006,-1.1608848E-001, 1.2904668E-008
 2.8860001E+002, 2.2960509E-004, 5.1847279E-004,-7.2337258E-002,-8.1987650E-004,-4.8419727E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5102743E-006,-1.2082878E-001, 1.2782268E-008
 2.8923013E+002, 2.2738421E-004, 5.1372201E-004,-7.2205541E-002,-9.1355203E-004,-5.3829345E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3002241E-004,-1.2620733E-001, 1.2658684E-008
 2.8982526E+002, 2.2520090E-004, 5.0230920E-004,-7.2203042E-002,-1.0749730E-003,-5.9282350E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2018605E-004,-1.3183286E-001, 1.2537039E-008
 2.9042038E+002, 2.2310755E-004, 4.8465656E-004,-7.2774680E-002,-1.1848830E-003,-6.2075780E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2331643E-004,-1.3532758E-001, 1.2420246E-008
