s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 2.1600565E+002, 2.4751053E-001, 4.6291816E-001,-4.3009158E+000, 3.2284666E+000,-1.9235780E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9935733E-003,-3.8125625E-001, 1.3742583E-005
 2.1661525E+002, 2.4100123E-001, 4.3497397E-001,-4.1708095E+000, 3.1904898E+000,-1.3118607E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9119116E-003,-3.1746307E-001, 1.3349966E-005
 2.1721530E+002, 2.3397384E-001, 4.0603650E-001,-4.0068314E+000, 3.0638397E+000,-1.8227919E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6328705E-004,-3.2120925E-001, 1.2960636E-005
 2.1780502E+002, 2.2678870E-001, 3.7881385E-001,-3.8440499E+000, 2.9544990E+000,-1.9244767E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3057780E-003,-3.0319311E-001, 1.2582820E-005
 2.1841316E+002, 2.2018485E-001, 3.5229186E-001,-3.6997349E+000, 2.8441915E+000,-1.6917108E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7852615E-004,-2.9998378E-001, 1.2207892E-005
 2.1900278E+002, 2.1363738E-001, 3.2656969E-001,-3.6045283E+000, 2.7797306E+000,-1.7747611E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3510521E-003,-3.0233817E-001, 1.1838560E-005
 2.1961899E+002, 2.0678706E-001, 3.0304615E-001,-3.4733125E+000, 2.6913847E+000,-1.5425012E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7363935E-003,-2.8751955E-001, 1.1472481E-005
 2.2021562E+002, 2.0072843E-001, 2.8090141E-001,-3.3092967E+000, 2.5667902E+000,-1.5746992E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6601384E-004,-2.7662356E-001, 1.1109697E-005
 2.2080089E+002, 1.9391273E-001, 2.6036245E-001,-3.1892252E+000, 2.4809435E+000,-1.6769389E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6837230E-003,-2.7077598E-001, 1.0762279E-005
 2.2140657E+002, 1.8767754E-001, 2.4196852E-001,-3.0551717E+000, 2.3874222E+000,-1.5543058E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1892982E-003,-2.5364651E-001, 1.0418406E-005
 2.2201418E+002, 1.8181749E-001, 2.2348771E-001,-2.9136105E+000, 2.2684070E+000,-1.5214507E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3950986E-003,-2.5511282E-001, 1.0073528E-005
 2.2261339E+002, 1.7549550E-001, 2.0627391E-001,-2.7944956E+000, 2.1776137E+000,-1.3491597E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9471447E-004,-2.4860407E-001, 9.7366297E-006
 2.2320515E+002, 1.6997126E-001, 1.8933169E-001,-2.6437916E+000, 2.0386865E+000,-1.3807675E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8990346E-003,-2.5960982E-001, 9.4090108E-006
 2.2380145E+002, 1.6425199E-001, 1.7292368E-001,-2.5202780E+000, 1.9448125E+000,-1.1170348E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0743946E-003,-2.4946020E-001, 9.0872688E-006
 2.2440393E+002, 1.5806680E-001, 1.5827964E-001,-2.3987609E+000, 1.8602236E+000,-1.1789174E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4351220E-003,-2.3398000E-001, 8.7693836E-006
 2.2502051E+002, 1.5275203E-001, 1.4315069E-001,-2.2796595E+000, 1.7610132E+000,-1.5926490E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6854334E-004,-2.3867009E-001, 8.4517761E-006
 2.2561008E+002, 1.4680325E-001, 1.2939153E-001,-2.1465166E+000, 1.6457637E+000,-1.9177161E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0183774E-004,-2.4373524E-001, 8.1444762E-006
 2.2621960E+002, 1.4165322E-001, 1.1664682E-001,-2.0477169E+000, 1.5709987E+000,-1.4854767E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9142862E-003,-2.3327286E-001, 7.8451326E-006
 2.2680475E+002, 1.3645659E-001, 1.0520792E-001,-1.9221265E+000, 1.4709703E+000,-1.4547024E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6629537E-003,-2.2403863E-001, 7.5528221E-006
 2.2741920E+002, 1.3153062E-001, 9.3910551E-002,-1.7922100E+000, 1.3585686E+000,-1.3194896E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6435311E-003,-2.2139522E-001, 7.2656843E-006
 2.2801753E+002, 1.2633058E-001, 8.2612150E-002,-1.6912086E+000, 1.2763252E+000,-1.2704689E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9476965E-005,-2.1864533E-001, 6.9816296E-006
 2.2860071E+002, 1.2107607E-001, 7.2523870E-002,-1.5852098E+000, 1.1930800E+000,-1.4702647E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0720584E-004,-2.1323245E-001, 6.7117534E-006
 2.2921146E+002, 1.1642208E-001, 6.3528477E-002,-1.4807137E+000, 1.1166974E+000,-1.2496318E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3655046E-003,-1.9656202E-001, 6.4461825E-006
 2.2981282E+002, 1.1155354E-001, 5.5153711E-002,-1.3803733E+000, 1.0377141E+000,-1.0777636E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6507989E-003,-1.8672962E-001, 6.1829733E-006
 2.3040712E+002, 1.0720540E-001, 4.7835750E-002,-1.2855334E+000, 9.6873968E-001,-8.0869887E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5805839E-003,-1.6983957E-001, 5.9298354E-006
 2.3100143E+002, 1.0279929E-001, 4.0692650E-002,-1.1940823E+000, 8.9041876E-001,-7.2912565E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4280978E-003,-1.6746285E-001, 5.6847411E-006
 2.3162158E+002, 9.8408386E-002, 3.3115218E-002,-1.1051965E+000, 8.0687837E-001,-8.6917377E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5501237E-004,-1.7548622E-001, 5.4413180E-006
 2.3221588E+002, 9.4146319E-002, 2.6585845E-002,-1.0164163E+000, 7.2925236E-001,-1.0046680E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4069436E-003,-1.7647847E-001, 5.2049706E-006
 2.3281020E+002, 9.0099525E-002, 2.0812065E-002,-9.2755012E-001, 6.5520864E-001,-8.7185688E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6716642E-003,-1.7014846E-001, 4.9806715E-006
 2.3340450E+002, 8.6177561E-002, 1.5813894E-002,-8.3375524E-001, 5.7475340E-001,-9.6583587E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8360191E-003,-1.6666874E-001, 4.7633308E-006
 2.3402464E+002, 8.2297982E-002, 1.0644324E-002,-7.3914170E-001, 4.9823191E-001,-9.5234853E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2628113E-003,-1.5749097E-001, 4.5484016E-006
 2.3461636E+002, 7.8377116E-002, 5.9761486E-003,-6.5363258E-001, 4.2324550E-001,-9.8818032E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4181480E-003,-1.5591562E-001, 4.3413161E-006
 2.3521326E+002, 7.5016600E-002, 1.4487255E-003,-5.7739769E-001, 3.5323989E-001,-1.4238191E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3403755E-003,-1.6193066E-001, 4.1446084E-006
 2.3582152E+002, 7.1411114E-002,-2.2235812E-003,-5.0296027E-001, 2.8874048E-001,-1.6646338E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5595418E-003,-1.6167859E-001, 3.9519694E-006
 2.3641870E+002, 6.8084674E-002,-5.2532688E-003,-4.3712546E-001, 2.3510853E-001,-1.3451946E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1890788E-003,-1.5263747E-001, 3.7663174E-006
 2.3701196E+002, 6.4837330E-002,-7.8222518E-003,-3.7517948E-001, 1.8326134E-001,-1.1584306E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1534106E-003,-1.4648736E-001, 3.5897794E-006
 2.3760709E+002, 6.1939815E-002,-1.0561937E-002,-3.1094696E-001, 1.2903534E-001,-1.1412002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1197008E-003,-1.4194574E-001, 3.4196713E-006
 2.3820221E+002, 5.8979283E-002,-1.3107676E-002,-2.5369398E-001, 8.3269501E-002,-1.0248399E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8954943E-003,-1.3480127E-001, 3.2558913E-006
 2.3883234E+002, 5.6054174E-002,-1.5492037E-002,-2.0179549E-001, 4.1962594E-002,-8.8953784E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5841754E-003,-1.2816613E-001, 3.0941424E-006
 2.3942746E+002, 5.3249883E-002,-1.7530930E-002,-1.5361593E-001, 2.4451237E-003,-9.6616805E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6181646E-003,-1.2511353E-001, 2.9390987E-006
 2.4002257E+002, 5.0640237E-002,-1.9422741E-002,-1.1914498E-001,-2.6954875E-002,-1.1090528E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7696389E-003,-1.2597289E-001, 2.7948498E-006
 2.4061769E+002, 4.8140718E-002,-2.0386215E-002,-1.0852399E-001,-3.6308898E-002,-1.3870037E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6548287E-003,-1.3094842E-001, 2.6567069E-006
 2.4121281E+002, 4.5748770E-002,-1.9489277E-002,-1.0578104E-001,-3.4936073E-002,-1.3286054E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6275161E-003,-1.2774367E-001, 2.5245370E-006
 2.4180792E+002, 4.3461926E-002,-1.8393784E-002,-1.0325795E-001,-3.2821711E-002,-1.2894510E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5061416E-003,-1.2390602E-001, 2.3981990E-006
 2.4240305E+002, 4.1277581E-002,-1.7255204E-002,-1.0513696E-001,-2.7374091E-002,-1.1026478E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7879837E-004,-1.1951515E-001, 2.2775429E-006
 2.4303317E+002, 3.9133484E-002,-1.6005009E-002,-1.0417470E-001,-2.5964715E-002,-1.1669527E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0319657E-003,-1.1868047E-001, 2.1591327E-006
 2.4362830E+002, 3.7090918E-002,-1.4864949E-002,-1.0229091E-001,-2.2089901E-002,-1.0990827E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2522763E-003,-1.1314567E-001, 2.0463565E-006
 2.4422342E+002, 3.5202851E-002,-1.3861709E-002,-1.0128726E-001,-1.7443454E-002,-9.5732358E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5265371E-003,-1.0696281E-001, 1.9421262E-006
 2.4481853E+002, 3.3406349E-002,-1.2912199E-002,-1.0176679E-001,-1.4367766E-002,-8.4407208E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4744891E-003,-1.0408113E-001, 1.8429640E-006
 2.4541365E+002, 3.1698357E-002,-1.2069462E-002,-1.0146312E-001,-1.1909614E-002,-7.8630435E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4188649E-003,-1.0160688E-001, 1.7487082E-006
 2.4600877E+002, 3.0075836E-002,-1.1298400E-002,-1.0205738E-001,-1.1202376E-002,-8.4598617E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3816634E-003,-1.0294219E-001, 1.6591843E-006
 2.4660388E+002, 2.8535623E-002,-1.0635501E-002,-1.0235279E-001,-9.6785261E-003,-8.1134396E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1263545E-003,-1.0224463E-001, 1.5742119E-006
 2.4723401E+002, 2.7032987E-002,-1.0022763E-002,-1.0102546E-001,-8.4514578E-003,-8.4840459E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1308847E-004,-1.0095074E-001, 1.4913221E-006
 2.4782913E+002, 2.5609636E-002,-9.4726184E-003,-9.9019810E-002,-8.0958433E-003,-1.0170701E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8524769E-004,-1.0114934E-001, 1.4128131E-006
 2.4842426E+002, 2.4300421E-002,-8.9496224E-003,-9.7132142E-002,-7.7184894E-003,-1.1430515E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8885803E-004,-1.0093035E-001, 1.3406067E-006
 2.4901938E+002, 2.3059844E-002,-8.4882426E-003,-9.6242603E-002,-7.4550209E-003,-1.2625176E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6224012E-004,-1.0175120E-001, 1.2721902E-006
 2.4961449E+002, 2.1884576E-002,-8.0295742E-003,-9.4957369E-002,-7.4818919E-003,-1.4811464E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8089249E-004,-1.0339572E-001, 1.2073790E-006
 2.5020961E+002, 2.0771456E-002,-7.5714818E-003,-9.2976399E-002,-7.2360786E-003,-1.6418230E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4461360E-004,-1.0343073E-001, 1.1459974E-006
 2.5080473E+002, 1.9717455E-002,-7.1046868E-003,-9.1373981E-002,-6.6475046E-003,-1.5638664E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5092058E-004,-1.0104738E-001, 1.0878746E-006
 2.5143486E+002, 1.8691290E-002,-6.6659503E-003,-9.0498461E-002,-6.0786426E-003,-1.4580399E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2740464E-004,-9.9132163E-002, 1.0312915E-006
 2.5202997E+002, 1.7720981E-002,-6.2164092E-003,-9.0356135E-002,-5.7637910E-003,-1.4469111E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3014041E-004,-9.9084466E-002, 9.7778673E-007
 2.5262509E+002, 1.6829726E-002,-5.8554607E-003,-9.0617201E-002,-5.1769031E-003,-1.3390700E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1398930E-004,-9.8210539E-002, 9.2864160E-007
 2.5322021E+002, 1.5986101E-002,-5.5218796E-003,-9.0371768E-002,-4.9282406E-003,-1.3512520E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7883490E-004,-9.8348307E-002, 8.8212346E-007
 2.5381534E+002, 1.5187586E-002,-5.2216117E-003,-8.9483102E-002,-4.7056110E-003,-1.3450404E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2709746E-004,-9.7673142E-002, 8.3809322E-007
 2.5441045E+002, 1.4431751E-002,-4.9482153E-003,-8.8097080E-002,-5.0425980E-003,-1.4632924E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1103067E-004,-9.8289066E-002, 7.9641884E-007
 2.5500557E+002, 1.3716356E-002,-4.6620424E-003,-8.6709638E-002,-4.9101494E-003,-1.5181970E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9310456E-005,-9.7747443E-002, 7.5697385E-007
 2.5560069E+002, 1.3039304E-002,-4.3837971E-003,-8.5211842E-002,-4.9919447E-003,-1.7105361E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7820675E-004,-9.8653641E-002, 7.1963752E-007
 2.5623080E+002, 1.2380235E-002,-4.0917819E-003,-8.4729688E-002,-4.8327211E-003,-1.8015688E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0681872E-004,-9.9289644E-002, 6.8329485E-007
 2.5682593E+002, 1.1756989E-002,-3.8030796E-003,-8.3674330E-002,-4.0270071E-003,-1.6904977E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2906242E-005,-9.6652405E-002, 6.4893035E-007
 2.5742105E+002, 1.1184524E-002,-3.5529399E-003,-8.2778975E-002,-3.5547520E-003,-1.6105136E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9171127E-004,-9.4807279E-002, 6.1736434E-007
 2.5801617E+002, 1.0642607E-002,-3.3416444E-003,-8.2468467E-002,-3.2501316E-003,-1.5953615E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7217758E-004,-9.4371251E-002, 5.8748156E-007
 2.5861130E+002, 1.0129527E-002,-3.1672873E-003,-8.1890938E-002,-3.1374094E-003,-1.6567818E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9337017E-004,-9.4633925E-002, 5.5918927E-007
 2.5920642E+002, 9.6436874E-003,-2.9787647E-003,-8.0874352E-002,-3.1069877E-003,-1.7857105E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1955687E-004,-9.5173521E-002, 5.3239869E-007
 2.5980151E+002, 9.1835971E-003,-2.7980421E-003,-7.9953726E-002,-3.1396417E-003,-1.8484824E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7471656E-004,-9.5192637E-002, 5.0702470E-007
 2.6043164E+002, 8.7353995E-003,-2.6400096E-003,-7.9732227E-002,-2.9974636E-003,-1.8037696E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4095475E-004,-9.4671997E-002, 4.8230458E-007
 2.6102676E+002, 8.3111305E-003,-2.4951080E-003,-7.9791344E-002,-2.7036232E-003,-1.6187331E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2688759E-004,-9.2866275E-002, 4.5890363E-007
 2.6162189E+002, 7.9209083E-003,-2.3488388E-003,-7.9418784E-002,-2.5494942E-003,-1.5456189E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6308776E-004,-9.1852398E-002, 4.3738017E-007
 2.6221701E+002, 7.5509872E-003,-2.2106759E-003,-7.9170191E-002,-2.4133888E-003,-1.5259079E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6419697E-005,-9.1502347E-002, 4.1697565E-007
 2.6281213E+002, 7.2001852E-003,-2.0406503E-003,-7.8616241E-002,-2.3131013E-003,-1.5218885E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4544051E-004,-9.0988692E-002, 3.9762814E-007
 2.6340726E+002, 6.8675435E-003,-1.8869388E-003,-7.7803004E-002,-2.3027833E-003,-1.5321009E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7875298E-004,-9.0446192E-002, 3.7927957E-007
 2.6400238E+002, 6.5520246E-003,-1.7633618E-003,-7.7615427E-002,-2.0781387E-003,-1.3424622E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5405879E-004,-8.8329524E-002, 3.6187516E-007
 2.6463251E+002, 6.2442210E-003,-1.6359673E-003,-7.7191894E-002,-1.7399412E-003,-1.1173550E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1998777E-004,-8.5497131E-002, 3.4489469E-007
 2.6522760E+002, 5.9524522E-003,-1.5309423E-003,-7.6695371E-002,-1.4678850E-003,-8.9951856E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6136880E-005,-8.2736932E-002, 3.2879847E-007
 2.6582272E+002, 5.6837732E-003,-1.4354501E-003,-7.6085054E-002,-1.2814509E-003,-7.9946243E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9163820E-004,-8.1112806E-002, 3.1397489E-007
 2.6641785E+002, 5.4287765E-003,-1.3399535E-003,-7.4951642E-002,-1.0682538E-003,-6.9752874E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6163846E-004,-7.8906360E-002, 2.9990553E-007
 2.6701297E+002, 5.1867312E-003,-1.2613950E-003,-7.3923698E-002,-9.9612630E-004,-6.6807800E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3668844E-005,-7.7675268E-002, 2.8655010E-007
 2.6760809E+002, 4.9569056E-003,-1.1914186E-003,-7.3643692E-002,-9.8949313E-004,-7.1470067E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1675244E-004,-7.8014705E-002, 2.7387051E-007
 2.6820322E+002, 4.7386886E-003,-1.0989372E-003,-7.3854534E-002,-8.3999722E-004,-6.5292102E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0113259E-004,-7.7583990E-002, 2.6183043E-007
 2.6883334E+002, 4.5255612E-003,-1.0282091E-003,-7.3814523E-002,-7.1513204E-004,-5.7561372E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6013068E-005,-7.6788440E-002, 2.5007035E-007
 2.6942847E+002, 4.3232903E-003,-9.8869374E-004,-7.3376213E-002,-6.5404999E-004,-5.3085242E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0316725E-004,-7.6004191E-002, 2.3890917E-007
 2.7002356E+002, 4.1367864E-003,-9.4752499E-004,-7.3067247E-002,-5.9076480E-004,-4.8854455E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9898578E-007,-7.5354196E-002, 2.2861665E-007
 2.7061868E+002, 3.9595206E-003,-8.9884804E-004,-7.2562619E-002,-6.1114701E-004,-5.5133719E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1452300E-005,-7.5626466E-002, 2.1883417E-007
 2.7121381E+002, 3.7909995E-003,-8.3506160E-004,-7.2233011E-002,-6.3027802E-004,-6.2458076E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8265964E-004,-7.6153159E-002, 2.0953505E-007
 2.7180893E+002, 3.6307933E-003,-7.6080490E-004,-7.1655525E-002,-6.0650458E-004,-6.4396148E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0798812E-004,-7.5831656E-002, 2.0069408E-007
 2.7240405E+002, 3.4784744E-003,-6.7382469E-004,-7.1304132E-002,-5.4578902E-004,-5.8379558E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0672255E-004,-7.4883227E-002, 1.9228733E-007
 2.7303418E+002, 3.3295143E-003,-6.1486012E-004,-7.0969367E-002,-5.0551735E-004,-5.4841600E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2433601E-005,-7.4244390E-002, 1.8406481E-007
 2.7362930E+002, 3.1879644E-003,-5.7239649E-004,-7.0705494E-002,-5.6304513E-004,-6.3490994E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0986122E-005,-7.5002070E-002, 1.7625077E-007
 2.7422443E+002, 3.0572735E-003,-5.4017508E-004,-7.0124477E-002,-6.1731111E-004,-7.0606968E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3303973E-006,-7.5285387E-002, 1.6903595E-007
 2.7481952E+002, 2.9329005E-003,-5.1141059E-004,-6.9291655E-002,-6.7992424E-004,-7.4335631E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6715941E-005,-7.4983653E-002, 1.6217041E-007
 2.7541464E+002, 2.8145268E-003,-4.8307062E-004,-6.8969248E-002,-7.6421743E-004,-7.6755620E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6563357E-005,-7.5077571E-002, 1.5563563E-007
 2.7600977E+002, 2.7018217E-003,-4.5192366E-004,-6.8712732E-002,-8.1313223E-004,-7.4605999E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6313067E-004,-7.4736566E-002, 1.4941414E-007
 2.7660489E+002, 2.5945142E-003,-4.1898663E-004,-6.8335048E-002,-8.1387618E-004,-7.5045058E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4310810E-004,-7.4477903E-002, 1.4348980E-007
 2.7720001E+002, 2.4923073E-003,-3.7660689E-004,-6.8077724E-002,-6.9725904E-004,-7.2357529E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2501127E-004,-7.3895035E-002, 1.3784738E-007
 2.7783014E+002, 2.3921669E-003,-3.2208039E-004,-6.7471150E-002,-5.0754427E-004,-5.5974231E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4842947E-004,-7.1506030E-002, 1.3231944E-007
 2.7842526E+002, 2.2969009E-003,-2.8622612E-004,-6.6858459E-002,-4.3589817E-004,-4.8676786E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4490072E-005,-7.0151361E-002, 1.2705719E-007
 2.7902039E+002, 2.2087534E-003,-2.6488342E-004,-6.6048154E-002,-4.1931128E-004,-5.0054555E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5060817E-006,-6.9529050E-002, 1.2218986E-007
 2.7961548E+002, 2.1247510E-003,-2.4147193E-004,-6.5037217E-002,-3.8538083E-004,-4.7405277E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0122404E-004,-6.8279847E-002, 1.1755022E-007
 2.8021060E+002, 2.0446352E-003,-2.1603499E-004,-6.4100776E-002,-4.2989647E-004,-5.2762532E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8420861E-005,-6.7978325E-002, 1.1312695E-007
 2.8080573E+002, 1.9682219E-003,-1.8027238E-004,-6.3549799E-002,-4.7607293E-004,-5.9134861E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0800725E-005,-6.8151409E-002, 1.0890877E-007
 2.8140085E+002, 1.8953248E-003,-1.5434933E-004,-6.3190782E-002,-5.2225467E-004,-6.2518304E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7573628E-004,-6.8223891E-002, 1.0488484E-007
 2.8203098E+002, 1.8238276E-003,-1.2703814E-004,-6.2675420E-002,-5.3991360E-004,-6.4858614E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1520670E-004,-6.8004406E-002, 1.0093560E-007
 2.8262610E+002, 1.7556584E-003,-9.8831421E-005,-6.2236376E-002,-5.6724246E-004,-6.8421345E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9722781E-005,-6.7988926E-002, 9.7169017E-008
 2.8322122E+002, 1.6924687E-003,-8.0548695E-005,-6.1752697E-002,-4.9205627E-004,-6.2637535E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4120909E-005,-6.6896587E-002, 9.3678232E-008
 2.8381635E+002, 1.6320912E-003,-6.4920617E-005,-6.1182320E-002,-3.9462373E-004,-5.5615448E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8864662E-007,-6.5571318E-002, 9.0344025E-008
 2.8441144E+002, 1.5744507E-003,-5.5837503E-005,-6.0742283E-002,-3.2861728E-004,-4.9967187E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1541588E-005,-6.4549005E-002, 8.7158462E-008
