s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_GEOM,Q_ENTH,Q_TOTAL,BURN_RATE
 1.0080080E+002, 5.6067823E+000, 9.1945058E+001,-1.3125038E+002, 2.6046085E+001,-1.3844006E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7055555E-003,-7.7908988E+000, 3.1560635E-004
 1.0140628E+002, 5.9599402E+000, 9.1078453E+001,-1.3082942E+002, 2.5847277E+001,-1.2647268E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2625223E-001,-8.0702257E+000, 3.2980981E-004
 1.0200207E+002, 5.4579193E+000, 8.9367350E+001,-1.2849096E+002, 2.5932402E+001,-1.4795204E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6570649E-002,-7.8812420E+000, 3.0429273E-004
 1.0260202E+002, 5.3193739E+000, 8.7460068E+001,-1.2668868E+002, 2.5940533E+001,-1.2436316E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5296717E-001,-8.0930713E+000, 2.9331629E-004
 1.0320518E+002, 5.1571880E+000, 8.7579661E+001,-1.2547311E+002, 2.4794798E+001,-1.2522676E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0505809E-002,-8.0666850E+000, 2.8392746E-004
 1.0380280E+002, 4.9783026E+000, 8.7046651E+001,-1.2449659E+002, 2.4679961E+001,-1.4178557E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0530053E-002,-7.9334662E+000, 2.7258904E-004
 1.0440096E+002, 4.7198719E+000, 8.5700289E+001,-1.2204241E+002, 2.4213239E+001,-8.4286846E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7568448E-001,-7.4932956E+000, 2.6539215E-004
 1.0500272E+002, 4.6567127E+000, 8.4375914E+001,-1.2131578E+002, 2.4567047E+001,-8.8105875E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7487867E-001,-7.8042167E+000, 2.6418421E-004
 1.0560228E+002, 4.7595103E+000, 8.3365373E+001,-1.2012009E+002, 2.4037291E+001,-9.3334842E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4722121E-001,-8.0512512E+000, 2.6153348E-004
 1.0620094E+002, 4.6236643E+000, 8.2506026E+001,-1.1853133E+002, 2.4066588E+001,-7.1315844E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5087728E-001,-7.4063671E+000, 2.5598340E-004
 1.0680523E+002, 4.8784803E+000, 8.1261962E+001,-1.1702222E+002, 2.3649555E+001,-8.4997204E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8564146E-002,-7.3172159E+000, 2.7616807E-004
 1.0740562E+002, 4.7698358E+000, 7.9826448E+001,-1.1591582E+002, 2.4093683E+001,-8.5774202E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4296315E-002,-7.3116226E+000, 2.6215440E-004
 1.0800204E+002, 4.4534116E+000, 7.8962200E+001,-1.1474624E+002, 2.4523740E+001,-5.8605825E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1119595E-002,-6.8654953E+000, 2.4718860E-004
 1.0860590E+002, 4.2951023E+000, 7.7777690E+001,-1.1336636E+002, 2.4650319E+001,-6.6333521E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4996417E-002,-6.7095845E+000, 2.3816957E-004
 1.0920016E+002, 4.1447259E+000, 7.6176198E+001,-1.1163080E+002, 2.4839894E+001,-7.4866369E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9039441E-002,-6.5448509E+000, 2.3225478E-004
 1.0980303E+002, 4.1363499E+000, 7.5002146E+001,-1.1071759E+002, 2.5256255E+001,-8.3670985E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6055304E-001,-6.4065095E+000, 2.2924772E-004
 1.1040150E+002, 4.0821725E+000, 7.3960616E+001,-1.0840932E+002, 2.3912121E+001,-8.5377851E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1265457E-001,-6.5397911E+000, 2.2747799E-004
 1.1100408E+002, 4.0580204E+000, 7.2811794E+001,-1.0779270E+002, 2.4762826E+001,-1.3370564E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4166006E-002,-6.2937676E+000, 2.2650285E-004
 1.1160366E+002, 4.0569046E+000, 7.1927143E+001,-1.0663455E+002, 2.4198252E+001,-9.4758294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0782313E-002,-6.5470107E+000, 2.2526373E-004
 1.1220300E+002, 4.3750519E+000, 7.0773727E+001,-1.0553814E+002, 2.4199768E+001,-7.7710624E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4300157E-002,-6.2673005E+000, 2.4761153E-004
 1.1280378E+002, 4.3342600E+000, 6.9200909E+001,-1.0445735E+002, 2.4558308E+001,-9.6128344E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4049529E-002,-6.4599973E+000, 2.4151779E-004
 1.1340462E+002, 4.0862011E+000, 6.8269859E+001,-1.0269298E+002, 2.4328162E+001,-8.5510614E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5463418E-002,-6.0942650E+000, 2.2392269E-004
 1.1400547E+002, 3.8456882E+000, 6.7492813E+001,-1.0123342E+002, 2.3806837E+001,-1.3480300E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8220768E-003,-6.2228845E+000, 2.1205928E-004
 1.1460048E+002, 3.6769369E+000, 6.6491246E+001,-9.9812787E+001, 2.3996599E+001,-7.6918947E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7146866E-002,-5.7249242E+000, 2.0491733E-004
 1.1520177E+002, 3.5977721E+000, 6.5416431E+001,-9.8850330E+001, 2.3850437E+001,-9.4064118E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6955855E-001,-6.0797548E+000, 1.9943976E-004
 1.1580116E+002, 3.4415750E+000, 6.4442419E+001,-9.7465857E+001, 2.4034410E+001,-7.4598033E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0086782E-002,-5.6220510E+000, 1.9457110E-004
 1.1640517E+002, 3.4964447E+000, 6.3195318E+001,-9.6202838E+001, 2.4113495E+001,-1.0593654E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6509344E-002,-5.5035173E+000, 1.9182654E-004
 1.1700644E+002, 3.3766733E+000, 6.2396170E+001,-9.4850381E+001, 2.3933457E+001,-7.2693847E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4728684E-002,-5.2167743E+000, 1.8954107E-004
 1.1760240E+002, 3.3927109E+000, 6.1202699E+001,-9.4095916E+001, 2.4104206E+001,-7.5242107E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5598338E-001,-5.4715418E+000, 1.8926339E-004
 1.1820560E+002, 3.3944658E+000, 6.0107758E+001,-9.2457792E+001, 2.3479573E+001,-7.0575126E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1949776E-002,-5.5465712E+000, 1.9079602E-004
 1.1880260E+002, 3.4714536E+000, 5.9201307E+001,-9.1452267E+001, 2.3355926E+001,-6.9310215E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5768082E-003,-5.4928909E+000, 1.9102836E-004
 1.1940326E+002, 3.3779658E+000, 5.8090420E+001,-8.9838721E+001, 2.3061726E+001,-6.2088268E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6249459E-002,-5.3706973E+000, 1.9079692E-004
 1.2000726E+002, 3.4596787E+000, 5.6952021E+001,-8.8681751E+001, 2.2800968E+001,-6.9860625E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1313065E-002,-5.5389437E+000, 1.9147052E-004
 1.2060517E+002, 3.2561889E+000, 5.5960394E+001,-8.6990058E+001, 2.2242417E+001,-7.4886198E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6505219E-002,-5.6059435E+000, 1.8182192E-004
 1.2120384E+002, 3.1198563E+000, 5.4984754E+001,-8.5957404E+001, 2.2023333E+001,-9.1220754E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5607732E-002,-5.9206816E+000, 1.7425391E-004
 1.2180251E+002, 3.0572754E+000, 5.4076762E+001,-8.4606371E+001, 2.1815694E+001,-6.6777716E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5123109E-002,-5.7234178E+000, 1.6857273E-004
 1.2240490E+002, 2.9937384E+000, 5.3240367E+001,-8.3559958E+001, 2.2083556E+001,-8.4671164E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4575089E-002,-5.3269682E+000, 1.6257061E-004
 1.2300677E+002, 2.8118113E+000, 5.2033658E+001,-8.3104125E+001, 2.2953191E+001,-9.6335228E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6319866E-001,-5.4018001E+000, 1.5722013E-004
 1.2360179E+002, 2.7054010E+000, 5.1426277E+001,-8.1360039E+001, 2.1973286E+001,-7.9452330E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1036217E-003,-5.3345268E+000, 1.5349904E-004
 1.2420122E+002, 2.7464849E+000, 5.0655941E+001,-8.0555841E+001, 2.2178711E+001,-8.4183252E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5322029E-002,-5.0588873E+000, 1.5039720E-004
 1.2480219E+002, 2.7030205E+000, 4.9796805E+001,-7.9341312E+001, 2.1582987E+001,-1.0177715E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6626475E-002,-5.3602767E+000, 1.4817645E-004
 1.2540243E+002, 2.6898763E+000, 4.9224254E+001,-7.8695225E+001, 2.1982239E+001,-7.3288175E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8454691E-002,-4.8721449E+000, 1.5173687E-004
 1.2600530E+002, 2.6829612E+000, 4.8465335E+001,-7.7489321E+001, 2.1253806E+001,-9.4498573E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2966210E-002,-5.1817178E+000, 1.4881371E-004
 1.2660572E+002, 2.5607378E+000, 4.7550891E+001,-7.6560648E+001, 2.1563466E+001,-1.1741705E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9448842E-002,-5.0029706E+000, 1.4402505E-004
 1.2720056E+002, 2.5693820E+000, 4.6819971E+001,-7.5272360E+001, 2.1125948E+001,-1.2781717E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0662319E-002,-4.8848765E+000, 1.4155286E-004
 1.2780328E+002, 2.4954064E+000, 4.6041254E+001,-7.4939421E+001, 2.1920340E+001,-7.9567786E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5952822E-002,-4.5619882E+000, 1.4071367E-004
 1.2840164E+002, 2.6483335E+000, 4.5189832E+001,-7.3754255E+001, 2.1314815E+001,-6.5612470E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8087541E-002,-4.6668876E+000, 1.4655696E-004
 1.2900359E+002, 2.5082697E+000, 4.4460198E+001,-7.2706549E+001, 2.1430059E+001,-5.7492056E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4918376E-002,-4.3655146E+000, 1.4098324E-004
 1.2960005E+002, 2.6123508E+000, 4.3557441E+001,-7.1780504E+001, 2.1058468E+001,-9.0058340E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6958824E-002,-4.6423028E+000, 1.4696083E-004
 1.3020479E+002, 2.6389578E+000, 4.2887990E+001,-7.1111615E+001, 2.1567494E+001,-7.7563516E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1525141E-002,-4.0947365E+000, 1.4445251E-004
 1.3080519E+002, 2.4255806E+000, 4.2226598E+001,-7.0326900E+001, 2.1784579E+001,-7.3276190E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4519781E-002,-3.9634192E+000, 1.3624930E-004
 1.3140559E+002, 2.3635262E+000, 4.1250639E+001,-6.9015617E+001, 2.1434928E+001,-4.6418115E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7293443E-002,-4.0129421E+000, 1.3158015E-004
 1.3200310E+002, 2.3207707E+000, 4.0363418E+001,-6.7859012E+001, 2.1061260E+001,-5.5768219E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8291429E-002,-4.1693321E+000, 1.2755606E-004
 1.3260133E+002, 2.2250132E+000, 3.9693423E+001,-6.7077867E+001, 2.1242010E+001,-4.9510751E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8018157E-002,-3.9669317E+000, 1.2398275E-004
 1.3320406E+002, 2.1754739E+000, 3.8959628E+001,-6.6347973E+001, 2.1561570E+001,-3.6559178E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7364306E-003,-3.6878596E+000, 1.2116515E-004
 1.3380678E+002, 2.1377330E+000, 3.8225481E+001,-6.5097074E+001, 2.0959403E+001,-4.2555141E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1288550E-002,-3.8170114E+000, 1.1836431E-004
 1.3440517E+002, 2.0789072E+000, 3.7564184E+001,-6.4540768E+001, 2.1087157E+001,-6.3760063E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7341768E-003,-3.8742789E+000, 1.1560745E-004
 1.3500620E+002, 2.0308438E+000, 3.6916565E+001,-6.3252899E+001, 2.0563256E+001,-6.8289237E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7877648E-004,-3.8105239E+000, 1.1302350E-004
 1.3560455E+002, 2.0064846E+000, 3.6047912E+001,-6.1964921E+001, 1.9962245E+001,-6.5997121E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6503363E-002,-4.0142776E+000, 1.1098544E-004
 1.3620340E+002, 1.9372504E+000, 3.5363610E+001,-6.1312667E+001, 2.0059184E+001,-5.6467949E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2448312E-002,-4.0090903E+000, 1.0907205E-004
 1.3680438E+002, 1.9241348E+000, 3.4687773E+001,-6.0304847E+001, 1.9597785E+001,-8.1285106E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2936029E-003,-4.1764395E+000, 1.0710991E-004
 1.3740753E+002, 1.8761031E+000, 3.3965835E+001,-5.9424321E+001, 1.9410833E+001,-1.0156189E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6569088E-002,-4.2731117E+000, 1.0506234E-004
 1.3800076E+002, 1.8431317E+000, 3.3340120E+001,-5.8935164E+001, 1.9718960E+001,-9.1307025E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1998333E-002,-4.1242597E+000, 1.0305692E-004
 1.3860417E+002, 1.9926678E+000, 3.2740353E+001,-5.8077496E+001, 1.9672679E+001,-6.5000426E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7500187E-002,-3.7367970E+000, 1.1013047E-004
 1.3920660E+002, 1.8101110E+000, 3.2360416E+001,-5.7276941E+001, 1.9451879E+001,-7.7810370E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4033393E-003,-3.7323455E+000, 1.0033446E-004
 1.3980200E+002, 1.7413510E+000, 3.1762877E+001,-5.6134638E+001, 1.8958302E+001,-6.1668277E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2251954E-002,-3.7337764E+000, 9.5552485E-005
